,time,PM2.5,humidity,temperature
44,2021-08-28 06:00:00,2.8,100.0,26.0
45,2021-08-28 07:00:00,5.1,100.0,26.4
46,2021-08-28 08:00:00,3.3,100.0,27.0
47,2021-08-28 09:00:00,5.1,100.0,27.3
48,2021-08-28 10:00:00,3.6,95.0,28.2
49,2021-08-28 11:00:00,5.5,91.4,29.1
50,2021-08-28 12:00:00,10.0,88.1,29.9
51,2021-08-28 13:00:00,11.9,82.9,31.4
52,2021-08-28 14:00:00,11.3,78.7,32.2
53,2021-08-28 15:00:00,12.4,79.9,31.8
54,2021-08-28 16:00:00,11.2,79.0,31.8
55,2021-08-28 17:00:00,6.9,87.5,30.1
56,2021-08-28 18:00:00,3.6,100.0,25.5
57,2021-08-28 19:00:00,2.3,100.0,25.9
58,2021-08-28 20:00:00,3.8,100.0,26.7
59,2021-08-28 21:00:00,2.4,100.0,27.3
60,2021-08-28 22:00:00,2.4,100.0,27.3
61,2021-08-28 23:00:00,2.5,100.0,27.3
62,2021-08-29 00:00:00,1.9,100.0,27.2
63,2021-08-29 01:00:00,1.5,100.0,27.2
64,2021-08-29 02:00:00,1.7,100.0,27.0
65,2021-08-29 03:00:00,2.2,100.0,26.8
66,2021-08-29 04:00:00,3.9,100.0,26.8
67,2021-08-29 05:00:00,4.7,100.0,27.0
68,2021-08-29 06:00:00,6.8,100.0,26.8
69,2021-08-29 07:00:00,10.9,100.0,27.0
70,2021-08-29 08:00:00,9.1,99.5,27.1
71,2021-08-29 09:00:00,15.4,94.1,28.2
72,2021-08-29 10:00:00,10.7,85.9,29.5
73,2021-08-29 11:00:00,5.8,82.8,30.5
74,2021-08-29 12:00:00,8.6,77.8,32.0
75,2021-08-29 13:00:00,9.8,78.2,31.7
76,2021-08-29 14:00:00,12.0,69.2,34.1
77,2021-08-29 15:00:00,10.1,69.1,33.5
78,2021-08-29 16:00:00,5.7,70.1,33.2
79,2021-08-29 17:00:00,6.8,75.5,31.9
80,2021-08-29 18:00:00,8.0,77.6,31.4
81,2021-08-29 19:00:00,7.9,78.0,30.8
82,2021-08-29 20:00:00,6.5,81.9,30.3
83,2021-08-29 21:00:00,6.9,87.0,29.7
84,2021-08-29 22:00:00,6.3,89.5,29.5
85,2021-08-29 23:00:00,6.5,90.6,29.4
86,2021-08-30 00:00:00,5.7,92.0,29.3
87,2021-08-30 01:00:00,3.2,93.1,29.2
88,2021-08-30 02:00:00,2.3,93.5,29.1
89,2021-08-30 03:00:00,6.2,94.9,28.9
90,2021-08-30 04:00:00,14.6,97.4,28.5
91,2021-08-30 05:00:00,15.7,98.0,28.2
92,2021-08-30 06:00:00,15.9,98.2,28.0
93,2021-08-30 07:00:00,17.6,98.1,27.9
94,2021-08-30 08:00:00,18.9,95.7,28.3
95,2021-08-30 09:00:00,19.9,92.1,29.2
96,2021-08-30 10:00:00,49.11,88.6,30.2
97,2021-08-30 11:00:00,13.0,80.1,31.7
98,2021-08-30 12:00:00,7.7,74.7,32.8
99,2021-08-30 13:00:00,6.6,71.2,33.4
100,2021-08-30 14:00:00,4.3,71.3,33.4
101,2021-08-30 15:00:00,4.1,74.1,32.6
102,2021-08-30 16:00:00,4.9,72.7,32.9
103,2021-08-30 17:00:00,11.4,77.7,32.2
104,2021-08-30 18:00:00,14.7,81.6,31.5
105,2021-08-30 19:00:00,9.4,88.3,30.5
106,2021-08-30 20:00:00,7.7,90.2,29.8
107,2021-08-30 21:00:00,4.8,92.6,29.5
108,2021-08-30 22:00:00,2.1,94.4,29.3
109,2021-08-30 23:00:00,2.5,95.2,29.2
110,2021-08-31 00:00:00,2.9,96.2,29.2
111,2021-08-31 01:00:00,2.6,96.6,29.1
112,2021-08-31 02:00:00,1.9,96.3,29.1
113,2021-08-31 03:00:00,1.5,97.0,29.0
114,2021-08-31 04:00:00,1.1,98.5,28.7
115,2021-08-31 05:00:00,3.7,98.9,28.8
116,2021-08-31 06:00:00,12.6,99.8,28.6
117,2021-08-31 07:00:00,12.0,99.8,28.8
118,2021-08-31 08:00:00,17.7,98.9,29.0
119,2021-08-31 09:00:00,12.2,93.5,29.9
120,2021-08-31 10:00:00,8.2,86.1,30.9
121,2021-08-31 11:00:00,8.8,83.6,31.3
122,2021-08-31 12:00:00,8.0,83.3,30.9
123,2021-08-31 13:00:00,7.9,78.6,32.3
124,2021-08-31 14:00:00,8.6,87.0,30.9
125,2021-08-31 15:00:00,11.4,79.8,32.6
126,2021-08-31 16:00:00,8.5,77.8,32.7
127,2021-08-31 17:00:00,7.7,78.9,32.3
128,2021-08-31 18:00:00,6.4,80.0,31.6
129,2021-08-31 19:00:00,7.5,85.0,30.6
130,2021-08-31 20:00:00,5.5,88.5,30.0
131,2021-08-31 21:00:00,5.2,91.2,29.8
132,2021-08-31 22:00:00,8.8,94.0,29.5
133,2021-08-31 23:00:00,6.5,94.8,29.4
134,2021-09-01 00:00:00,4.0,94.3,29.4
135,2021-09-01 01:00:00,3.4,92.8,29.5
136,2021-09-01 02:00:00,3.4,94.1,29.3
137,2021-09-01 03:00:00,3.7,95.0,29.2
138,2021-09-01 04:00:00,2.9,96.1,29.0
139,2021-09-01 05:00:00,4.0,96.7,29.2
140,2021-09-01 06:00:00,14.3,99.5,28.8
141,2021-09-01 07:00:00,14.9,99.9,28.9
142,2021-09-01 08:00:00,15.1,97.3,29.5
143,2021-09-01 09:00:00,13.6,91.9,30.0
144,2021-09-01 10:00:00,14.8,86.5,31.1
145,2021-09-01 11:00:00,14.7,84.6,31.3
146,2021-09-01 12:00:00,13.8,80.7,32.2
147,2021-09-01 13:00:00,14.0,72.1,34.4
148,2021-09-01 14:00:00,12.9,72.0,34.2
149,2021-09-01 15:00:00,11.8,72.3,34.1
150,2021-09-01 16:00:00,12.3,70.2,34.3
151,2021-09-01 17:00:00,13.4,72.9,33.8
152,2021-09-01 18:00:00,12.0,74.7,33.2
153,2021-09-01 19:00:00,9.8,79.4,32.5
154,2021-09-01 20:00:00,6.5,81.1,31.8
155,2021-09-01 21:00:00,8.6,83.6,31.4
156,2021-09-01 22:00:00,10.1,87.2,30.9
157,2021-09-01 23:00:00,7.4,89.9,30.4
158,2021-09-02 00:00:00,5.5,91.0,30.2
159,2021-09-02 01:00:00,3.7,93.0,30.0
160,2021-09-02 02:00:00,2.6,93.8,30.0
161,2021-09-02 03:00:00,3.2,92.6,30.0
162,2021-09-02 04:00:00,1.9,92.8,29.7
163,2021-09-02 05:00:00,2.1,94.5,29.1
164,2021-09-02 06:00:00,3.5,94.8,28.8
165,2021-09-02 07:00:00,6.1,96.9,28.4
166,2021-09-02 08:00:00,8.9,96.2,28.1
167,2021-09-02 09:00:00,9.5,96.7,28.3
