,time,PM2.5,humidity,temperature
50,2021-12-01 22:00:00,66.2,59.1,21.2
51,2021-12-01 23:00:00,40.4,62.6,20.8
52,2021-12-02 00:00:00,71.8,66.5,20.4
53,2021-12-02 01:00:00,86.3,65.6,19.9
54,2021-12-02 02:00:00,68.9,64.0,19.3
55,2021-12-02 03:00:00,68.7,65.6,18.7
56,2021-12-02 04:00:00,62.1,67.5,18.5
57,2021-12-02 05:00:00,68.4,72.8,18.0
58,2021-12-02 06:00:00,84.1,74.5,17.5
59,2021-12-02 07:00:00,73.1,74.8,17.2
60,2021-12-02 08:00:00,62.8,69.9,17.7
61,2021-12-02 09:00:00,54.1,62.3,18.8
62,2021-12-02 10:00:00,42.2,50.9,20.2
63,2021-12-02 11:00:00,40.8,45.1,21.5
64,2021-12-02 12:00:00,28.0,40.0,23.1
65,2021-12-02 13:00:00,21.4,34.0,25.8
66,2021-12-02 14:00:00,16.5,33.4,25.8
67,2021-12-02 15:00:00,19.7,35.9,23.6
68,2021-12-02 16:00:00,23.9,35.9,24.1
69,2021-12-02 17:00:00,57.1,39.9,23.1
70,2021-12-02 18:00:00,54.4,44.8,22.0
71,2021-12-02 19:00:00,59.8,47.2,21.6
72,2021-12-02 20:00:00,58.2,48.5,21.2
73,2021-12-02 21:00:00,75.6,54.5,20.8
74,2021-12-02 22:00:00,93.6,54.1,20.4
75,2021-12-02 23:00:00,116.2,58.1,20.0
76,2021-12-03 00:00:00,115.8,66.6,19.3
77,2021-12-03 01:00:00,110.3,68.6,19.1
78,2021-12-03 02:00:00,95.1,71.2,18.5
79,2021-12-03 03:00:00,84.6,69.8,18.0
80,2021-12-03 04:00:00,72.6,69.4,17.8
81,2021-12-03 05:00:00,73.0,74.5,17.7
82,2021-12-03 06:00:00,66.8,81.0,17.5
83,2021-12-03 07:00:00,60.6,83.0,17.1
84,2021-12-03 08:00:00,61.0,83.9,17.0
85,2021-12-03 09:00:00,61.9,80.5,18.0
86,2021-12-03 10:00:00,66.3,71.1,19.8
87,2021-12-03 11:00:00,64.8,63.5,20.9
88,2021-12-03 12:00:00,49.4,52.8,23.1
89,2021-12-03 13:00:00,27.2,41.1,26.1
90,2021-12-03 14:00:00,21.0,38.1,26.0
91,2021-12-03 15:00:00,20.4,37.8,24.1
92,2021-12-03 16:00:00,20.8,37.1,24.3
93,2021-12-03 17:00:00,29.3,42.0,23.5
94,2021-12-03 18:00:00,47.1,50.2,22.5
95,2021-12-03 19:00:00,61.4,53.3,21.8
96,2021-12-03 20:00:00,66.2,58.8,21.2
97,2021-12-03 21:00:00,74.5,63.4,20.8
98,2021-12-03 22:00:00,82.0,68.3,20.5
99,2021-12-03 23:00:00,84.3,72.7,20.0
100,2021-12-04 00:00:00,105.9,69.2,19.8
101,2021-12-04 01:00:00,119.8,69.1,19.1
102,2021-12-04 02:00:00,138.9,71.9,18.8
103,2021-12-04 03:00:00,164.8,78.1,18.3
104,2021-12-04 04:00:00,97.6,76.3,17.8
105,2021-12-04 05:00:00,79.5,72.7,17.8
106,2021-12-04 06:00:00,70.9,82.0,17.6
107,2021-12-04 07:00:00,70.8,88.1,17.3
108,2021-12-04 08:00:00,71.7,87.1,17.4
109,2021-12-04 09:00:00,70.9,84.2,18.2
110,2021-12-04 10:00:00,73.9,78.0,19.7
111,2021-12-04 11:00:00,73.5,68.8,21.3
112,2021-12-04 12:00:00,70.8,58.6,22.9
113,2021-12-04 13:00:00,55.6,47.3,25.7
114,2021-12-04 14:00:00,24.9,37.7,26.1
115,2021-12-04 15:00:00,24.6,38.0,24.4
116,2021-12-04 16:00:00,22.9,37.6,24.7
117,2021-12-04 17:00:00,26.6,40.1,23.7
118,2021-12-04 18:00:00,38.8,44.8,22.5
119,2021-12-04 19:00:00,64.2,50.4,21.7
120,2021-12-04 20:00:00,86.0,57.8,21.2
121,2021-12-04 21:00:00,97.3,62.1,20.8
122,2021-12-04 22:00:00,94.5,61.0,20.8
123,2021-12-04 23:00:00,78.7,66.3,20.4
124,2021-12-05 00:00:00,75.4,69.2,20.2
125,2021-12-05 01:00:00,69.0,71.3,19.8
126,2021-12-05 02:00:00,63.5,75.4,19.2
127,2021-12-05 03:00:00,70.2,80.3,18.8
128,2021-12-05 04:00:00,102.6,82.1,18.6
129,2021-12-05 05:00:00,98.4,83.7,18.2
130,2021-12-05 06:00:00,90.9,86.2,17.6
131,2021-12-05 07:00:00,79.9,85.8,17.7
132,2021-12-05 08:00:00,76.5,85.3,18.1
133,2021-12-05 09:00:00,81.6,82.5,18.8
134,2021-12-05 10:00:00,83.3,75.7,20.1
135,2021-12-05 11:00:00,79.4,67.2,21.6
136,2021-12-05 12:00:00,69.1,58.0,23.2
137,2021-12-05 13:00:00,45.9,46.0,25.8
138,2021-12-05 14:00:00,30.1,41.3,26.1
139,2021-12-05 15:00:00,30.3,44.9,24.5
140,2021-12-05 16:00:00,37.2,47.0,24.5
141,2021-12-05 17:00:00,45.4,51.5,23.6
142,2021-12-05 18:00:00,56.2,57.2,22.8
143,2021-12-05 19:00:00,76.2,60.8,22.2
144,2021-12-05 20:00:00,94.3,63.8,21.7
145,2021-12-05 21:00:00,102.9,65.8,21.4
146,2021-12-05 22:00:00,92.1,66.8,21.1
147,2021-12-05 23:00:00,105.0,70.3,20.6
148,2021-12-06 00:00:00,106.6,75.1,20.0
149,2021-12-06 01:00:00,104.7,79.7,19.7
150,2021-12-06 02:00:00,106.2,78.8,19.5
151,2021-12-06 03:00:00,126.7,80.1,19.0
152,2021-12-06 04:00:00,120.3,81.5,18.6
153,2021-12-06 05:00:00,100.0,80.2,18.3
154,2021-12-06 06:00:00,94.4,79.9,18.0
155,2021-12-06 07:00:00,85.9,82.7,17.8
156,2021-12-06 08:00:00,76.6,86.5,18.0
157,2021-12-06 09:00:00,92.8,81.5,19.0
158,2021-12-06 10:00:00,108.4,73.3,20.4
159,2021-12-06 11:00:00,91.2,65.3,21.8
160,2021-12-06 12:00:00,57.1,51.0,23.7
161,2021-12-06 13:00:00,42.9,39.9,26.6
162,2021-12-06 14:00:00,30.9,36.4,26.9
163,2021-12-06 15:00:00,26.3,37.6,25.0
164,2021-12-06 16:00:00,30.9,38.3,25.2
165,2021-12-06 17:00:00,43.7,42.1,24.4
166,2021-12-06 18:00:00,49.8,47.7,23.1
167,2021-12-06 19:00:00,61.2,52.7,22.4
