,time,PM2.5,humidity,temperature
43,2021-07-24 11:00:00,14.5,74.6,34.5
44,2021-07-24 12:00:00,13.2,69.9,35.6
45,2021-07-24 13:00:00,12.9,73.0,35.6
46,2021-07-24 14:00:00,12.2,74.5,35.7
47,2021-07-24 15:00:00,12.4,74.0,36.0
48,2021-07-24 16:00:00,12.5,75.7,35.8
49,2021-07-24 17:00:00,9.4,83.1,34.2
50,2021-07-24 18:00:00,7.2,84.6,33.5
51,2021-07-24 19:00:00,6.5,92.0,32.5
52,2021-07-24 20:00:00,5.3,94.1,31.8
53,2021-07-24 21:00:00,4.3,94.0,31.4
54,2021-07-24 22:00:00,3.4,94.6,31.2
55,2021-07-24 23:00:00,2.9,94.9,31.1
56,2021-07-25 00:00:00,3.1,95.4,30.8
57,2021-07-25 01:00:00,4.2,97.9,30.4
58,2021-07-25 02:00:00,5.8,99.9,29.9
59,2021-07-25 03:00:00,7.5,98.9,30.0
60,2021-07-25 04:00:00,8.0,99.4,29.9
61,2021-07-25 05:00:00,6.6,99.8,30.0
62,2021-07-25 06:00:00,10.9,100.0,29.4
63,2021-07-25 07:00:00,12.7,100.0,29.3
64,2021-07-25 08:00:00,13.0,97.9,29.9
65,2021-07-25 09:00:00,12.4,87.7,32.1
66,2021-07-25 10:00:00,14.5,86.0,32.6
67,2021-07-25 11:00:00,14.3,74.7,35.4
68,2021-07-25 12:00:00,13.4,73.0,36.3
69,2021-07-25 13:00:00,13.7,76.1,35.7
70,2021-07-25 14:00:00,13.9,73.4,35.8
71,2021-07-25 15:00:00,14.8,72.9,36.0
72,2021-07-25 16:00:00,11.5,77.9,34.6
73,2021-07-25 17:00:00,12.0,79.6,34.2
74,2021-07-25 18:00:00,11.5,78.2,33.5
75,2021-07-25 19:00:00,12.3,79.6,32.6
76,2021-07-25 20:00:00,14.6,83.3,32.0
77,2021-07-25 21:00:00,14.7,87.1,31.3
78,2021-07-25 22:00:00,15.9,89.9,31.1
79,2021-07-25 23:00:00,16.9,91.8,30.7
80,2021-07-26 00:00:00,9.0,90.2,30.1
81,2021-07-26 01:00:00,7.7,86.8,30.2
82,2021-07-26 02:00:00,9.1,87.1,30.2
83,2021-07-26 03:00:00,7.8,95.5,29.5
84,2021-07-26 04:00:00,6.8,99.4,28.9
85,2021-07-26 05:00:00,5.4,97.3,28.7
86,2021-07-26 06:00:00,5.2,98.2,28.6
87,2021-07-26 07:00:00,6.2,97.7,28.7
88,2021-07-26 08:00:00,7.4,96.7,29.1
89,2021-07-26 09:00:00,9.7,88.3,31.2
90,2021-07-26 10:00:00,12.5,81.2,33.5
91,2021-07-26 11:00:00,13.5,84.2,32.9
92,2021-07-26 12:00:00,13.7,79.5,34.0
93,2021-07-26 13:00:00,11.6,75.6,34.8
94,2021-07-26 14:00:00,11.2,73.7,35.2
95,2021-07-26 15:00:00,11.9,72.3,35.4
96,2021-07-26 16:00:00,12.4,71.3,35.9
97,2021-07-26 17:00:00,12.5,68.4,35.9
98,2021-07-26 18:00:00,13.0,74.2,35.1
99,2021-07-26 19:00:00,13.6,80.8,33.9
100,2021-07-26 20:00:00,13.3,93.1,32.2
101,2021-07-26 21:00:00,9.8,92.5,31.3
102,2021-07-26 22:00:00,7.0,95.5,30.5
103,2021-07-26 23:00:00,4.9,93.3,30.5
104,2021-07-27 00:00:00,5.0,94.4,30.4
105,2021-07-27 01:00:00,6.0,94.5,30.4
106,2021-07-27 02:00:00,7.2,96.2,30.2
107,2021-07-27 03:00:00,7.1,98.6,29.9
108,2021-07-27 04:00:00,10.0,99.0,29.8
109,2021-07-27 05:00:00,7.7,99.8,29.6
110,2021-07-27 06:00:00,8.6,100.0,29.4
111,2021-07-27 07:00:00,6.4,99.7,29.5
112,2021-07-27 08:00:00,7.5,95.0,30.3
113,2021-07-27 09:00:00,7.1,76.7,34.4
114,2021-07-27 10:00:00,8.0,70.7,36.6
115,2021-07-27 11:00:00,6.9,68.3,37.3
116,2021-07-27 12:00:00,5.0,70.3,36.6
117,2021-07-27 13:00:00,4.9,70.8,36.5
118,2021-07-27 14:00:00,6.1,69.2,36.6
119,2021-07-27 15:00:00,7.0,69.9,36.6
120,2021-07-27 16:00:00,4.5,66.2,37.2
121,2021-07-27 17:00:00,4.1,67.2,37.0
122,2021-07-27 18:00:00,5.4,68.8,36.8
123,2021-07-27 19:00:00,9.2,77.0,35.4
124,2021-07-27 20:00:00,6.3,82.4,33.8
125,2021-07-27 21:00:00,6.1,84.8,33.2
126,2021-07-27 22:00:00,4.3,84.4,33.1
127,2021-07-27 23:00:00,3.8,86.0,32.9
128,2021-07-28 00:00:00,2.4,86.3,32.7
129,2021-07-28 01:00:00,2.8,90.3,32.1
130,2021-07-28 02:00:00,3.5,90.5,32.1
131,2021-07-28 03:00:00,11.5,94.0,31.7
132,2021-07-28 04:00:00,10.3,92.7,31.2
133,2021-07-28 05:00:00,13.0,96.0,30.9
134,2021-07-28 06:00:00,6.2,97.6,30.7
135,2021-07-28 07:00:00,7.2,93.4,30.8
136,2021-07-28 08:00:00,8.2,92.5,30.9
137,2021-07-28 09:00:00,11.8,81.3,33.9
138,2021-07-28 10:00:00,9.5,72.3,36.7
139,2021-07-28 11:00:00,6.3,68.5,37.4
140,2021-07-28 12:00:00,6.9,68.6,37.5
141,2021-07-28 13:00:00,7.1,69.7,37.3
142,2021-07-28 14:00:00,7.1,67.4,37.5
143,2021-07-28 15:00:00,3.1,64.9,37.6
144,2021-07-28 16:00:00,2.7,64.1,37.4
145,2021-07-28 17:00:00,7.6,69.3,36.3
146,2021-07-28 18:00:00,15.5,79.4,34.8
147,2021-07-28 19:00:00,8.9,82.8,32.6
148,2021-07-28 20:00:00,9.5,86.0,31.8
149,2021-07-28 21:00:00,3.9,85.2,31.1
150,2021-07-28 22:00:00,5.1,85.0,30.8
151,2021-07-28 23:00:00,52.36,92.0,31.2
152,2021-07-29 00:00:00,55.43,93.2,31.1
153,2021-07-29 01:00:00,12.1,95.8,30.8
154,2021-07-29 02:00:00,16.3,98.6,30.3
155,2021-07-29 03:00:00,19.9,95.5,30.4
156,2021-07-29 04:00:00,14.7,93.9,30.2
157,2021-07-29 05:00:00,10.2,94.0,29.9
158,2021-07-29 06:00:00,9.3,95.4,29.9
159,2021-07-29 07:00:00,10.3,97.1,30.0
160,2021-07-29 08:00:00,16.2,96.5,30.5
161,2021-07-29 09:00:00,19.3,90.6,31.8
162,2021-07-29 10:00:00,47.78,83.5,33.7
163,2021-07-29 11:00:00,49.77,80.5,34.8
164,2021-07-29 12:00:00,36.04,77.5,35.8
165,2021-07-29 13:00:00,15.0,77.4,35.9
166,2021-07-29 14:00:00,11.6,72.7,36.5
167,2021-07-29 15:00:00,10.2,72.4,36.3
