,time,PM2.5,humidity,temperature
83,2021-10-09 21:00:00,4.4,86.4,25.6
84,2021-10-09 22:00:00,2.8,86.2,25.4
85,2021-10-09 23:00:00,2.1,87.4,25.0
86,2021-10-10 00:00:00,2.5,87.9,24.8
87,2021-10-10 01:00:00,3.3,86.4,25.1
88,2021-10-10 02:00:00,5.8,86.7,25.2
89,2021-10-10 03:00:00,4.9,87.6,25.0
90,2021-10-10 04:00:00,5.4,89.5,24.7
91,2021-10-10 05:00:00,6.0,89.6,24.6
92,2021-10-10 06:00:00,6.9,89.3,24.8
93,2021-10-10 07:00:00,6.0,88.8,24.9
94,2021-10-10 08:00:00,6.0,90.0,24.7
95,2021-10-10 09:00:00,6.4,89.8,24.8
96,2021-10-10 10:00:00,6.2,89.3,25.0
97,2021-10-10 11:00:00,6.8,89.5,25.1
98,2021-10-10 12:00:00,6.5,88.5,25.4
99,2021-10-10 13:00:00,6.2,89.1,25.4
100,2021-10-10 14:00:00,4.8,90.5,25.2
101,2021-10-10 15:00:00,3.2,90.8,25.0
102,2021-10-10 16:00:00,2.1,91.2,24.9
103,2021-10-10 17:00:00,2.1,91.7,24.9
104,2021-10-10 18:00:00,2.1,92.0,24.8
105,2021-10-10 19:00:00,1.6,91.4,24.7
106,2021-10-10 20:00:00,1.6,91.1,24.6
107,2021-10-10 21:00:00,1.6,92.0,24.5
108,2021-10-10 22:00:00,1.6,92.1,24.5
109,2021-10-10 23:00:00,1.0,92.5,24.4
110,2021-10-11 00:00:00,1.0,92.5,24.4
111,2021-10-11 01:00:00,1.0,92.5,24.5
112,2021-10-11 02:00:00,2.4,92.1,24.6
113,2021-10-11 03:00:00,5.7,92.4,24.6
114,2021-10-11 04:00:00,2.4,92.2,24.6
115,2021-10-11 05:00:00,2.4,92.1,24.4
116,2021-10-11 06:00:00,2.4,91.9,24.3
117,2021-10-11 07:00:00,1.4,92.6,24.2
118,2021-10-11 08:00:00,1.4,93.2,24.0
119,2021-10-11 09:00:00,1.2,92.6,23.7
120,2021-10-11 10:00:00,2.8,92.2,23.7
121,2021-10-11 11:00:00,2.5,91.2,23.9
122,2021-10-11 12:00:00,1.2,91.1,24.1
123,2021-10-11 13:00:00,2.5,90.7,24.2
124,2021-10-11 14:00:00,2.3,90.9,24.3
125,2021-10-11 15:00:00,1.1,91.4,23.9
126,2021-10-11 16:00:00,1.1,90.9,23.7
127,2021-10-11 17:00:00,1.9,90.6,23.7
128,2021-10-11 18:00:00,2.6,90.8,23.7
129,2021-10-11 19:00:00,2.3,90.1,23.7
130,2021-10-11 20:00:00,4.1,89.7,23.9
131,2021-10-11 21:00:00,4.1,84.9,24.2
132,2021-10-11 22:00:00,3.5,82.1,24.3
133,2021-10-11 23:00:00,3.5,81.5,24.2
134,2021-10-12 00:00:00,3.6,79.4,24.2
135,2021-10-12 01:00:00,4.5,76.7,24.3
136,2021-10-12 02:00:00,6.1,82.3,24.1
137,2021-10-12 03:00:00,14.2,77.3,24.2
138,2021-10-12 04:00:00,6.4,83.9,23.7
139,2021-10-12 05:00:00,5.7,80.0,23.6
140,2021-10-12 06:00:00,7.8,75.0,23.6
141,2021-10-12 07:00:00,9.3,74.2,23.9
142,2021-10-12 08:00:00,7.6,67.6,25.8
143,2021-10-12 09:00:00,6.3,63.7,26.7
144,2021-10-12 10:00:00,5.6,59.7,27.3
145,2021-10-12 11:00:00,8.3,61.9,26.8
146,2021-10-12 12:00:00,6.3,57.5,28.7
147,2021-10-12 13:00:00,5.6,48.5,32.0
148,2021-10-12 14:00:00,4.7,46.1,32.7
149,2021-10-12 15:00:00,4.0,46.2,32.9
150,2021-10-12 16:00:00,4.3,50.8,30.9
151,2021-10-12 17:00:00,5.0,55.4,28.9
152,2021-10-12 18:00:00,4.7,59.1,27.7
153,2021-10-12 19:00:00,8.9,60.8,26.9
154,2021-10-12 20:00:00,7.1,61.0,26.3
155,2021-10-12 21:00:00,5.9,61.1,25.9
156,2021-10-12 22:00:00,5.6,62.1,25.7
157,2021-10-12 23:00:00,5.0,62.5,25.5
158,2021-10-13 00:00:00,6.7,62.5,25.3
159,2021-10-13 01:00:00,15.9,63.2,25.4
160,2021-10-13 02:00:00,12.1,63.9,25.5
161,2021-10-13 03:00:00,8.0,65.1,25.4
162,2021-10-13 04:00:00,7.9,68.7,25.1
163,2021-10-13 05:00:00,9.0,69.6,25.1
164,2021-10-13 06:00:00,7.5,67.7,25.2
165,2021-10-13 07:00:00,4.6,64.9,25.5
166,2021-10-13 08:00:00,3.6,63.4,25.9
167,2021-10-13 09:00:00,2.8,61.5,26.5
