,time,PM2.5,humidity,temperature
1382,2021-02-27 14:00:00,51.1,86.9,18.6
1383,2021-02-27 15:00:00,57.2,91.3,18.1
1384,2021-02-27 16:00:00,77.9,92.8,17.9
1385,2021-02-27 17:00:00,34.76,91.6,18.1
1386,2021-02-27 18:00:00,35.29,89.6,18.3
1387,2021-02-27 19:00:00,42.25,88.2,18.3
1388,2021-02-27 20:00:00,46.39,91.3,18.0
1389,2021-02-27 21:00:00,35.13,91.2,17.7
1390,2021-02-27 22:00:00,34.54,90.4,17.7
1391,2021-02-27 23:00:00,32.53,94.6,17.3
1392,2021-02-28 00:00:00,44.92,95.6,17.2
1393,2021-02-28 01:00:00,32.48,96.5,17.1
1394,2021-02-28 02:00:00,29.9,96.8,17.1
1395,2021-02-28 03:00:00,29.07,97.2,17.1
1396,2021-02-28 04:00:00,26.82,97.2,17.0
1397,2021-02-28 05:00:00,69.4,96.5,17.1
1398,2021-02-28 06:00:00,27.21,95.9,17.4
1399,2021-02-28 07:00:00,36.01,96.8,17.5
1400,2021-02-28 08:00:00,33.89,97.5,17.4
1401,2021-02-28 09:00:00,39.4,97.6,17.3
1402,2021-02-28 10:00:00,71.2,97.4,17.5
1403,2021-02-28 11:00:00,73.8,97.7,17.8
1404,2021-02-28 12:00:00,30.17,98.1,17.9
1405,2021-02-28 13:00:00,23.76,98.1,18.3
1406,2021-02-28 14:00:00,62.6,97.6,18.6
1407,2021-02-28 15:00:00,68.9,96.7,19.0
1408,2021-02-28 16:00:00,24.44,98.4,19.0
1409,2021-02-28 17:00:00,24.8,99.3,19.0
1410,2021-02-28 18:00:00,75.6,99.3,19.0
1411,2021-02-28 19:00:00,70.2,99.2,19.0
1412,2021-02-28 20:00:00,22.83,99.3,19.0
1413,2021-02-28 21:00:00,26.97,99.5,19.1
1414,2021-02-28 22:00:00,23.1,99.6,19.2
1415,2021-02-28 23:00:00,78.5,99.8,19.2
1416,2021-03-01 00:00:00,69.9,99.9,19.2
1417,2021-03-01 01:00:00,26.94,100.0,19.2
1418,2021-03-01 02:00:00,25.67,99.9,19.4
1419,2021-03-01 03:00:00,26.54,100.0,19.4
1420,2021-03-01 04:00:00,26.22,100.0,19.5
1421,2021-03-01 05:00:00,21.69,100.0,19.6
1422,2021-03-01 06:00:00,72.8,100.0,19.8
1423,2021-03-01 07:00:00,72.1,100.0,19.9
1424,2021-03-01 08:00:00,59.4,100.0,20.1
1425,2021-03-01 09:00:00,60.9,99.9,20.1
1426,2021-03-01 10:00:00,67.0,99.3,20.3
1427,2021-03-01 11:00:00,64.8,99.1,20.6
1428,2021-03-01 12:00:00,21.95,99.6,20.7
1429,2021-03-01 13:00:00,79.4,99.2,21.0
1430,2021-03-01 14:00:00,69.0,97.3,21.5
1431,2021-03-01 15:00:00,60.0,94.0,22.3
1432,2021-03-01 16:00:00,51.5,91.7,22.8
1433,2021-03-01 17:00:00,58.1,93.4,22.7
1434,2021-03-01 18:00:00,27.22,96.1,22.3
1435,2021-03-01 19:00:00,36.23,99.5,22.0
1436,2021-03-01 20:00:00,46.41,99.9,22.0
1437,2021-03-01 21:00:00,48.22,99.1,22.1
1438,2021-03-01 22:00:00,42.68,99.0,22.2
1439,2021-03-01 23:00:00,41.13,99.3,22.2
1440,2021-03-02 00:00:00,37.65,99.2,22.3
1441,2021-03-02 01:00:00,67.4,96.2,20.8
1442,2021-03-02 02:00:00,58.1,94.6,19.9
1443,2021-03-02 03:00:00,68.5,89.5,19.8
1444,2021-03-02 04:00:00,40.1,84.3,19.7
1445,2021-03-02 05:00:00,27.8,82.0,19.5
1446,2021-03-02 06:00:00,19.5,80.3,19.4
1447,2021-03-02 07:00:00,19.3,80.9,19.1
1448,2021-03-02 08:00:00,20.0,77.6,19.3
1449,2021-03-02 09:00:00,26.3,74.6,19.8
1450,2021-03-02 10:00:00,18.5,70.1,20.1
1451,2021-03-02 11:00:00,20.4,67.5,20.2
1452,2021-03-02 12:00:00,20.6,66.1,20.5
1453,2021-03-02 13:00:00,20.5,64.0,21.0
1454,2021-03-02 14:00:00,18.3,64.0,21.2
1455,2021-03-02 15:00:00,18.9,64.5,20.9
1456,2021-03-02 16:00:00,22.8,65.9,20.8
1457,2021-03-02 17:00:00,24.4,67.2,20.7
1458,2021-03-02 18:00:00,40.0,68.5,20.6
1459,2021-03-02 19:00:00,50.4,69.6,20.4
1460,2021-03-02 20:00:00,46.8,70.9,20.3
1461,2021-03-02 21:00:00,54.4,70.7,20.3
1462,2021-03-02 22:00:00,53.6,71.8,20.3
1463,2021-03-02 23:00:00,56.7,72.5,20.3
1464,2021-03-03 00:00:00,63.7,73.4,20.2
1465,2021-03-03 01:00:00,67.8,74.6,20.1
1466,2021-03-03 02:00:00,74.6,77.1,20.0
1467,2021-03-03 03:00:00,54.98,78.8,19.7
1468,2021-03-03 04:00:00,56.47,79.4,19.6
1469,2021-03-03 05:00:00,50.74,81.8,19.5
1470,2021-03-03 06:00:00,43.99,86.7,19.3
1471,2021-03-03 07:00:00,44.72,86.9,19.2
1472,2021-03-03 08:00:00,46.89,83.8,19.5
1473,2021-03-03 09:00:00,50.06,83.2,19.6
1474,2021-03-03 10:00:00,46.89,83.5,19.5
1475,2021-03-03 11:00:00,68.7,80.2,19.8
1476,2021-03-03 12:00:00,70.4,78.5,19.9
1477,2021-03-03 13:00:00,56.1,77.0,19.8
1478,2021-03-03 14:00:00,65.1,80.0,19.3
1479,2021-03-03 15:00:00,34.11,91.1,18.2
1480,2021-03-03 16:00:00,40.42,93.3,17.9
1481,2021-03-03 17:00:00,44.54,91.9,18.0
1482,2021-03-03 18:00:00,35.8,92.4,17.8
1483,2021-03-03 19:00:00,78.4,90.0,17.7
1484,2021-03-03 20:00:00,33.93,89.4,17.7
1485,2021-03-03 21:00:00,72.2,89.2,17.8
1486,2021-03-03 22:00:00,38.8,89.7,17.8
1487,2021-03-03 23:00:00,35.66,89.6,17.8
1488,2021-03-04 00:00:00,38.37,92.6,17.5
1489,2021-03-04 01:00:00,27.14,98.1,16.7
1490,2021-03-04 02:00:00,31.66,98.6,16.7
1491,2021-03-04 03:00:00,24.24,98.4,16.7
1492,2021-03-04 04:00:00,25.69,97.8,16.8
1493,2021-03-04 05:00:00,,,
1494,2021-03-04 06:00:00,60.8,96.5,16.8
1495,2021-03-04 07:00:00,72.5,96.0,16.9
1496,2021-03-04 08:00:00,27.68,94.7,17.2
1497,2021-03-04 09:00:00,71.9,92.8,17.4
1498,2021-03-04 10:00:00,33.1,88.9,17.5
1499,2021-03-04 11:00:00,33.9,88.3,17.7
1500,2021-03-04 12:00:00,47.2,86.9,18.1
1501,2021-03-04 13:00:00,59.9,86.2,18.6
1502,2021-03-04 14:00:00,40.09,85.9,18.9
1503,2021-03-04 15:00:00,50.1,88.8,18.7
1504,2021-03-04 16:00:00,48.31,87.7,18.9
1505,2021-03-04 17:00:00,52.99,87.0,19.1
1506,2021-03-04 18:00:00,52.05,88.7,19.2
1507,2021-03-04 19:00:00,55.67,90.2,19.1
1508,2021-03-04 20:00:00,47.82,95.0,18.8
1509,2021-03-04 21:00:00,41.73,97.0,18.8
1510,2021-03-04 22:00:00,33.54,97.9,19.0
1511,2021-03-04 23:00:00,73.9,98.3,18.9
1512,2021-03-05 00:00:00,65.7,98.4,18.9
1513,2021-03-05 01:00:00,59.4,99.0,18.9
1514,2021-03-05 02:00:00,62.7,99.5,18.8
1515,2021-03-05 03:00:00,61.1,99.3,18.9
1516,2021-03-05 04:00:00,62.7,99.6,18.9
1517,2021-03-05 05:00:00,72.1,99.1,19.0
1518,2021-03-05 06:00:00,60.3,98.9,19.1
1519,2021-03-05 07:00:00,56.1,98.2,19.2
1520,2021-03-05 08:00:00,63.3,97.2,19.6
1521,2021-03-05 09:00:00,75.1,95.3,20.1
1522,2021-03-05 10:00:00,27.96,94.4,20.4
1523,2021-03-05 11:00:00,76.1,93.9,20.7
1524,2021-03-05 12:00:00,58.8,92.6,21.0
1525,2021-03-05 13:00:00,57.4,91.8,21.1
1526,2021-03-05 14:00:00,63.1,90.1,21.6
1527,2021-03-05 15:00:00,75.8,90.5,21.8
1528,2021-03-05 16:00:00,74.5,93.4,21.5
1529,2021-03-05 17:00:00,28.38,95.8,21.3
1530,2021-03-05 18:00:00,34.08,97.2,21.3
1531,2021-03-05 19:00:00,30.11,98.2,21.2
1532,2021-03-05 20:00:00,30.94,98.4,21.2
1533,2021-03-05 21:00:00,32.79,98.9,21.3
1534,2021-03-05 22:00:00,33.26,99.1,21.3
1535,2021-03-05 23:00:00,28.21,98.9,21.3
1536,2021-03-06 00:00:00,75.1,98.8,21.3
1537,2021-03-06 01:00:00,24.43,98.6,21.4
1538,2021-03-06 02:00:00,31.98,99.6,21.3
1539,2021-03-06 03:00:00,34.7,99.8,21.3
1540,2021-03-06 04:00:00,33.55,99.9,21.1
1541,2021-03-06 05:00:00,28.92,100.0,20.9
1542,2021-03-06 06:00:00,29.99,99.9,20.7
1543,2021-03-06 07:00:00,33.52,99.8,20.7
1544,2021-03-06 08:00:00,29.01,99.1,20.8
1545,2021-03-06 09:00:00,29.97,96.5,21.5
1546,2021-03-06 10:00:00,31.77,92.2,22.6
1547,2021-03-06 11:00:00,42.11,87.0,24.0
1548,2021-03-06 12:00:00,76.0,81.6,25.2
1549,2021-03-06 13:00:00,66.7,77.5,26.0
1550,2021-03-06 14:00:00,51.7,73.6,26.8
1551,2021-03-06 15:00:00,59.5,73.7,27.0
1552,2021-03-06 16:00:00,79.3,75.6,27.0
1553,2021-03-06 17:00:00,48.07,81.1,26.3
1554,2021-03-06 18:00:00,49.62,86.7,25.4
1555,2021-03-06 19:00:00,65.6,88.8,24.7
1556,2021-03-06 20:00:00,51.1,89.8,24.4
1557,2021-03-06 21:00:00,44.9,90.1,24.1
1558,2021-03-06 22:00:00,65.2,90.0,24.0
1559,2021-03-06 23:00:00,75.4,91.1,23.9
1560,2021-03-07 00:00:00,65.2,93.0,23.7
1561,2021-03-07 01:00:00,70.7,94.0,23.5
1562,2021-03-07 02:00:00,31.38,92.7,23.6
1563,2021-03-07 03:00:00,65.3,93.9,23.4
1564,2021-03-07 04:00:00,50.0,94.6,23.2
1565,2021-03-07 05:00:00,75.6,95.2,23.0
1566,2021-03-07 06:00:00,37.43,90.7,22.4
1567,2021-03-07 07:00:00,61.5,87.4,22.2
1568,2021-03-07 08:00:00,53.4,83.4,22.1
1569,2021-03-07 09:00:00,46.6,78.2,22.2
1570,2021-03-07 10:00:00,43.0,76.8,22.2
1571,2021-03-07 11:00:00,47.6,76.2,22.3
1572,2021-03-07 12:00:00,50.9,75.2,22.3
1573,2021-03-07 13:00:00,51.8,69.5,24.1
1574,2021-03-07 14:00:00,57.8,69.6,24.8
1575,2021-03-07 15:00:00,64.2,71.8,24.9
1576,2021-03-07 16:00:00,79.8,73.9,24.8
1577,2021-03-07 17:00:00,53.07,76.3,24.3
1578,2021-03-07 18:00:00,56.73,79.3,23.9
1579,2021-03-07 19:00:00,57.29,82.5,23.6
1580,2021-03-07 20:00:00,59.89,84.2,23.4
1581,2021-03-07 21:00:00,65.2,81.7,23.2
1582,2021-03-07 22:00:00,52.9,81.3,22.8
1583,2021-03-07 23:00:00,57.1,81.9,22.4
1584,2021-03-08 00:00:00,67.4,84.3,22.1
1585,2021-03-08 01:00:00,70.5,86.9,21.7
1586,2021-03-08 02:00:00,31.96,91.0,21.2
1587,2021-03-08 03:00:00,34.5,91.5,21.0
1588,2021-03-08 04:00:00,39.0,92.1,20.9
1589,2021-03-08 05:00:00,40.51,92.9,20.8
1590,2021-03-08 06:00:00,42.97,93.0,20.9
1591,2021-03-08 07:00:00,46.46,93.5,21.0
1592,2021-03-08 08:00:00,45.18,97.0,20.7
1593,2021-03-08 09:00:00,47.4,95.9,21.2
1594,2021-03-08 10:00:00,43.38,92.5,21.9
1595,2021-03-08 11:00:00,44.33,91.4,22.3
1596,2021-03-08 12:00:00,37.83,92.3,22.4
1597,2021-03-08 13:00:00,44.67,90.0,23.1
1598,2021-03-08 14:00:00,36.17,89.4,23.4
1599,2021-03-08 15:00:00,35.64,91.7,23.2
1600,2021-03-08 16:00:00,34.71,95.5,22.8
1601,2021-03-08 17:00:00,35.55,94.1,23.1
1602,2021-03-08 18:00:00,35.33,93.0,23.2
1603,2021-03-08 19:00:00,79.9,94.1,23.1
1604,2021-03-08 20:00:00,72.5,94.0,23.1
1605,2021-03-08 21:00:00,37.62,94.2,23.1
1606,2021-03-08 22:00:00,79.1,95.0,22.9
1607,2021-03-08 23:00:00,63.3,95.1,22.9
1608,2021-03-09 00:00:00,49.2,95.8,22.7
1609,2021-03-09 01:00:00,54.4,95.9,22.7
1610,2021-03-09 02:00:00,75.4,95.2,22.8
1611,2021-03-09 03:00:00,68.4,95.7,22.7
1612,2021-03-09 04:00:00,27.13,95.5,22.6
1613,2021-03-09 05:00:00,35.78,95.2,22.6
1614,2021-03-09 06:00:00,78.9,96.1,22.5
1615,2021-03-09 07:00:00,61.1,98.6,22.2
1616,2021-03-09 08:00:00,57.1,98.2,22.4
1617,2021-03-09 09:00:00,61.7,97.2,22.8
1618,2021-03-09 10:00:00,65.9,94.3,23.5
1619,2021-03-09 11:00:00,68.2,92.1,24.0
1620,2021-03-09 12:00:00,66.5,90.7,24.3
1621,2021-03-09 13:00:00,63.5,87.8,25.1
1622,2021-03-09 14:00:00,52.0,82.4,26.3
1623,2021-03-09 15:00:00,32.5,83.4,26.1
1624,2021-03-09 16:00:00,41.7,83.7,25.9
1625,2021-03-09 17:00:00,28.1,84.6,25.6
1626,2021-03-09 18:00:00,33.2,87.9,25.0
1627,2021-03-09 19:00:00,49.9,89.8,24.6
1628,2021-03-09 20:00:00,38.0,90.1,24.4
1629,2021-03-09 21:00:00,30.9,90.9,24.2
1630,2021-03-09 22:00:00,37.5,91.7,23.8
1631,2021-03-09 23:00:00,48.5,92.5,23.6
1632,2021-03-10 00:00:00,61.7,92.7,23.4
1633,2021-03-10 01:00:00,55.7,92.7,23.3
1634,2021-03-10 02:00:00,48.3,92.5,23.2
1635,2021-03-10 03:00:00,44.9,93.9,22.9
1636,2021-03-10 04:00:00,34.9,94.2,22.8
1637,2021-03-10 05:00:00,40.2,96.1,22.6
1638,2021-03-10 06:00:00,49.6,97.3,22.3
1639,2021-03-10 07:00:00,46.5,96.8,22.3
1640,2021-03-10 08:00:00,51.2,95.4,22.7
1641,2021-03-10 09:00:00,65.1,95.8,22.9
1642,2021-03-10 10:00:00,64.5,96.6,23.1
1643,2021-03-10 11:00:00,63.6,95.3,23.5
1644,2021-03-10 12:00:00,46.5,90.9,24.8
1645,2021-03-10 13:00:00,21.9,80.3,26.6
1646,2021-03-10 14:00:00,23.4,78.3,27.1
1647,2021-03-10 15:00:00,21.6,75.9,27.3
1648,2021-03-10 16:00:00,22.0,77.2,27.0
1649,2021-03-10 17:00:00,22.6,77.5,26.9
1650,2021-03-10 18:00:00,22.2,80.1,26.0
1651,2021-03-10 19:00:00,29.3,85.2,25.0
1652,2021-03-10 20:00:00,28.4,87.1,24.5
1653,2021-03-10 21:00:00,27.7,88.2,24.3
1654,2021-03-10 22:00:00,44.9,91.7,23.7
1655,2021-03-10 23:00:00,42.3,92.4,23.4
1656,2021-03-11 00:00:00,42.1,92.6,23.3
1657,2021-03-11 01:00:00,47.8,93.3,23.1
1658,2021-03-11 02:00:00,60.8,92.8,23.2
1659,2021-03-11 03:00:00,60.0,92.3,23.2
1660,2021-03-11 04:00:00,55.5,92.2,23.1
1661,2021-03-11 05:00:00,72.9,92.7,23.0
1662,2021-03-11 06:00:00,64.2,92.3,23.1
1663,2021-03-11 07:00:00,68.3,92.7,23.1
1664,2021-03-11 08:00:00,69.8,92.2,23.2
1665,2021-03-11 09:00:00,79.4,93.6,23.5
1666,2021-03-11 10:00:00,53.9,88.4,24.6
1667,2021-03-11 11:00:00,37.9,85.5,25.1
1668,2021-03-11 12:00:00,40.1,88.5,24.8
1669,2021-03-11 13:00:00,37.1,87.5,25.1
1670,2021-03-11 14:00:00,37.4,85.3,25.3
1671,2021-03-11 15:00:00,39.4,83.2,25.8
1672,2021-03-11 16:00:00,28.4,77.6,26.8
1673,2021-03-11 17:00:00,27.4,77.1,26.6
1674,2021-03-11 18:00:00,29.0,80.1,25.9
1675,2021-03-11 19:00:00,47.8,84.0,25.2
1676,2021-03-11 20:00:00,45.3,85.6,24.7
1677,2021-03-11 21:00:00,52.0,86.5,24.4
1678,2021-03-11 22:00:00,61.2,91.3,24.1
1679,2021-03-11 23:00:00,57.9,92.1,23.8
1680,2021-03-12 00:00:00,57.6,93.0,23.4
1681,2021-03-12 01:00:00,53.8,92.4,23.2
1682,2021-03-12 02:00:00,45.9,92.7,23.0
1683,2021-03-12 03:00:00,34.8,92.2,22.9
1684,2021-03-12 04:00:00,44.6,93.0,22.8
1685,2021-03-12 05:00:00,48.0,93.7,22.7
1686,2021-03-12 06:00:00,42.5,93.2,22.7
1687,2021-03-12 07:00:00,44.2,92.7,22.8
1688,2021-03-12 08:00:00,59.8,91.7,23.1
1689,2021-03-12 09:00:00,52.5,90.6,23.7
1690,2021-03-12 10:00:00,53.9,87.4,24.6
1691,2021-03-12 11:00:00,63.0,83.8,25.3
1692,2021-03-12 12:00:00,43.15,81.9,25.7
1693,2021-03-12 13:00:00,58.3,76.6,26.6
1694,2021-03-12 14:00:00,35.8,69.3,28.0
1695,2021-03-12 15:00:00,34.6,68.5,28.1
1696,2021-03-12 16:00:00,49.5,69.9,27.9
1697,2021-03-12 17:00:00,62.0,71.2,27.6
1698,2021-03-12 18:00:00,57.9,74.1,27.0
1699,2021-03-12 19:00:00,70.6,80.3,25.9
1700,2021-03-12 20:00:00,39.26,86.0,25.2
1701,2021-03-12 21:00:00,77.6,89.9,24.4
1702,2021-03-12 22:00:00,32.04,90.9,23.7
1703,2021-03-12 23:00:00,67.0,90.5,23.4
1704,2021-03-13 00:00:00,62.8,91.9,22.9
1705,2021-03-13 01:00:00,65.3,92.3,22.8
1706,2021-03-13 02:00:00,56.5,91.4,22.9
1707,2021-03-13 03:00:00,61.4,91.1,23.0
1708,2021-03-13 04:00:00,59.2,91.2,23.0
1709,2021-03-13 05:00:00,57.1,91.3,23.0
1710,2021-03-13 06:00:00,58.0,91.1,22.9
1711,2021-03-13 07:00:00,35.5,88.8,23.1
1712,2021-03-13 08:00:00,33.8,88.1,23.3
1713,2021-03-13 09:00:00,51.7,88.0,23.7
1714,2021-03-13 10:00:00,54.1,83.1,24.9
1715,2021-03-13 11:00:00,58.2,82.3,25.1
1716,2021-03-13 12:00:00,41.19,83.2,25.0
1717,2021-03-13 13:00:00,65.8,82.1,25.2
1718,2021-03-13 14:00:00,67.1,81.1,25.4
1719,2021-03-13 15:00:00,37.67,86.5,24.5
1720,2021-03-13 16:00:00,37.79,86.9,24.4
1721,2021-03-13 17:00:00,41.56,84.6,24.8
1722,2021-03-13 18:00:00,46.47,85.0,24.7
1723,2021-03-13 19:00:00,46.76,86.0,24.5
1724,2021-03-13 20:00:00,75.2,87.4,23.9
1725,2021-03-13 21:00:00,33.63,89.9,23.3
1726,2021-03-13 22:00:00,35.12,91.3,23.0
1727,2021-03-13 23:00:00,37.8,91.9,22.8
1728,2021-03-14 00:00:00,49.2,93.1,22.6
1729,2021-03-14 01:00:00,44.06,94.5,22.2
1730,2021-03-14 02:00:00,36.97,95.3,21.9
1731,2021-03-14 03:00:00,35.41,95.5,21.7
1732,2021-03-14 04:00:00,37.11,95.4,21.6
1733,2021-03-14 05:00:00,27.5,95.5,21.3
1734,2021-03-14 06:00:00,70.9,94.8,21.4
1735,2021-03-14 07:00:00,74.4,94.5,21.4
1736,2021-03-14 08:00:00,67.2,91.6,22.1
1737,2021-03-14 09:00:00,53.9,85.9,23.4
1738,2021-03-14 10:00:00,42.4,79.8,24.7
1739,2021-03-14 11:00:00,44.9,77.6,25.2
1740,2021-03-14 12:00:00,48.2,75.5,25.8
1741,2021-03-14 13:00:00,48.3,72.6,26.3
1742,2021-03-14 14:00:00,49.1,71.1,26.8
1743,2021-03-14 15:00:00,44.9,71.5,26.6
1744,2021-03-14 16:00:00,47.4,70.3,27.1
1745,2021-03-14 17:00:00,57.0,70.5,27.5
1746,2021-03-14 18:00:00,68.7,74.0,26.7
1747,2021-03-14 19:00:00,42.35,83.3,25.1
1748,2021-03-14 20:00:00,70.9,87.1,24.4
1749,2021-03-14 21:00:00,59.7,88.7,23.8
1750,2021-03-14 22:00:00,32.12,91.0,23.3
1751,2021-03-14 23:00:00,31.02,92.0,23.1
1752,2021-03-15 00:00:00,32.93,93.5,22.8
1753,2021-03-15 01:00:00,70.1,94.5,22.6
1754,2021-03-15 02:00:00,65.9,93.7,22.5
1755,2021-03-15 03:00:00,62.6,93.4,22.5
1756,2021-03-15 04:00:00,59.9,94.4,22.3
1757,2021-03-15 05:00:00,60.4,95.0,22.1
1758,2021-03-15 06:00:00,60.8,95.1,22.1
1759,2021-03-15 07:00:00,62.1,95.1,22.3
1760,2021-03-15 08:00:00,63.1,93.6,23.0
1761,2021-03-15 09:00:00,58.0,88.0,24.2
1762,2021-03-15 10:00:00,51.8,82.4,25.4
1763,2021-03-15 11:00:00,46.8,78.5,26.0
1764,2021-03-15 12:00:00,42.9,74.9,26.8
1765,2021-03-15 13:00:00,40.7,75.8,26.4
1766,2021-03-15 14:00:00,39.7,76.6,25.9
1767,2021-03-15 15:00:00,35.4,78.2,25.8
1768,2021-03-15 16:00:00,32.9,78.0,26.0
1769,2021-03-15 17:00:00,30.6,75.9,26.2
1770,2021-03-15 18:00:00,32.2,76.3,25.9
1771,2021-03-15 19:00:00,51.1,79.6,25.5
1772,2021-03-15 20:00:00,45.5,82.3,25.1
1773,2021-03-15 21:00:00,45.1,85.7,24.8
1774,2021-03-15 22:00:00,39.1,88.1,24.6
1775,2021-03-15 23:00:00,36.1,89.3,24.5
1776,2021-03-16 00:00:00,36.8,90.4,24.4
1777,2021-03-16 01:00:00,40.8,91.4,24.3
1778,2021-03-16 02:00:00,45.5,92.6,24.0
1779,2021-03-16 03:00:00,45.8,94.0,23.8
1780,2021-03-16 04:00:00,55.3,95.3,23.6
1781,2021-03-16 05:00:00,68.3,95.5,23.5
1782,2021-03-16 06:00:00,65.6,96.8,23.3
1783,2021-03-16 07:00:00,75.9,97.8,23.1
1784,2021-03-16 08:00:00,74.8,97.7,23.3
1785,2021-03-16 09:00:00,56.7,97.2,23.3
1786,2021-03-16 10:00:00,54.1,95.6,23.7
1787,2021-03-16 11:00:00,59.1,94.1,24.2
1788,2021-03-16 12:00:00,53.9,92.8,24.4
1789,2021-03-16 13:00:00,53.3,91.0,24.9
1790,2021-03-16 14:00:00,52.5,91.3,24.9
1791,2021-03-16 15:00:00,53.1,94.1,24.5
1792,2021-03-16 16:00:00,60.8,96.2,24.3
1793,2021-03-16 17:00:00,50.5,93.5,24.3
1794,2021-03-16 18:00:00,49.9,89.8,24.4
1795,2021-03-16 19:00:00,42.5,88.8,24.4
1796,2021-03-16 20:00:00,43.7,88.9,24.4
1797,2021-03-16 21:00:00,51.1,89.8,24.3
1798,2021-03-16 22:00:00,45.9,90.3,24.2
1799,2021-03-16 23:00:00,43.4,91.3,24.2
1800,2021-03-17 00:00:00,43.5,92.3,24.1
1801,2021-03-17 01:00:00,41.5,93.1,24.0
1802,2021-03-17 02:00:00,44.2,94.1,23.8
1803,2021-03-17 03:00:00,52.8,94.7,23.7
1804,2021-03-17 04:00:00,57.6,95.0,23.6
1805,2021-03-17 05:00:00,51.8,94.5,23.8
1806,2021-03-17 06:00:00,52.1,94.7,23.7
1807,2021-03-17 07:00:00,74.6,94.5,23.7
1808,2021-03-17 08:00:00,48.7,93.8,23.9
1809,2021-03-17 09:00:00,45.7,92.0,24.3
1810,2021-03-17 10:00:00,52.7,89.9,24.8
1811,2021-03-17 11:00:00,56.3,88.3,25.3
1812,2021-03-17 12:00:00,55.0,86.5,25.7
1813,2021-03-17 13:00:00,47.4,82.4,26.4
1814,2021-03-17 14:00:00,50.1,81.8,26.5
1815,2021-03-17 15:00:00,49.4,84.1,26.0
1816,2021-03-17 16:00:00,67.7,86.3,25.8
1817,2021-03-17 17:00:00,75.1,87.2,25.8
1818,2021-03-17 18:00:00,53.39,87.3,25.7
1819,2021-03-17 19:00:00,52.27,88.1,25.5
1820,2021-03-17 20:00:00,64.3,88.5,25.2
1821,2021-03-17 21:00:00,48.8,89.0,25.1
1822,2021-03-17 22:00:00,47.8,89.4,24.9
1823,2021-03-17 23:00:00,47.2,90.2,24.8
1824,2021-03-18 00:00:00,48.2,91.1,24.8
1825,2021-03-18 01:00:00,46.3,92.6,24.5
1826,2021-03-18 02:00:00,48.3,92.7,24.4
1827,2021-03-18 03:00:00,49.6,92.4,24.3
1828,2021-03-18 04:00:00,47.4,93.4,24.0
1829,2021-03-18 05:00:00,50.2,93.9,23.9
1830,2021-03-18 06:00:00,52.9,94.9,23.8
1831,2021-03-18 07:00:00,58.3,97.6,23.5
1832,2021-03-18 08:00:00,60.8,97.9,23.6
1833,2021-03-18 09:00:00,61.3,97.6,23.9
1834,2021-03-18 10:00:00,59.4,95.4,24.5
1835,2021-03-18 11:00:00,65.2,93.1,25.1
1836,2021-03-18 12:00:00,70.3,91.3,25.4
1837,2021-03-18 13:00:00,68.3,88.4,25.8
1838,2021-03-18 14:00:00,57.2,85.9,26.3
1839,2021-03-18 15:00:00,46.8,84.8,26.4
1840,2021-03-18 16:00:00,45.5,83.7,26.5
1841,2021-03-18 17:00:00,65.6,82.6,26.5
1842,2021-03-18 18:00:00,41.4,83.8,26.3
1843,2021-03-18 19:00:00,63.5,88.0,25.8
1844,2021-03-18 20:00:00,59.5,90.3,25.2
1845,2021-03-18 21:00:00,60.4,91.7,24.7
1846,2021-03-18 22:00:00,61.1,92.3,24.6
1847,2021-03-18 23:00:00,65.5,92.5,24.5
1848,2021-03-19 00:00:00,61.4,93.1,24.3
1849,2021-03-19 01:00:00,55.9,92.9,24.3
1850,2021-03-19 02:00:00,63.9,94.2,24.2
1851,2021-03-19 03:00:00,27.71,96.1,23.9
1852,2021-03-19 04:00:00,52.0,95.2,24.1
1853,2021-03-19 05:00:00,45.0,95.0,24.1
1854,2021-03-19 06:00:00,37.0,95.0,24.2
1855,2021-03-19 07:00:00,41.4,95.1,24.2
1856,2021-03-19 08:00:00,63.1,94.2,24.6
1857,2021-03-19 09:00:00,54.3,92.8,25.0
1858,2021-03-19 10:00:00,50.9,90.5,25.6
1859,2021-03-19 11:00:00,44.6,86.7,26.3
1860,2021-03-19 12:00:00,46.2,85.4,26.6
1861,2021-03-19 13:00:00,40.5,85.7,26.6
1862,2021-03-19 14:00:00,28.9,84.4,26.6
1863,2021-03-19 15:00:00,23.3,83.1,26.9
1864,2021-03-19 16:00:00,25.6,83.9,26.5
1865,2021-03-19 17:00:00,32.4,84.9,26.2
1866,2021-03-19 18:00:00,36.7,86.2,25.8
1867,2021-03-19 19:00:00,48.3,87.6,25.6
1868,2021-03-19 20:00:00,44.2,88.4,25.4
1869,2021-03-19 21:00:00,34.8,88.3,25.3
1870,2021-03-19 22:00:00,29.7,90.5,25.1
1871,2021-03-19 23:00:00,29.8,91.5,25.0
1872,2021-03-20 00:00:00,32.9,92.3,24.9
1873,2021-03-20 01:00:00,47.0,92.8,24.8
1874,2021-03-20 02:00:00,38.7,93.5,24.7
1875,2021-03-20 03:00:00,32.4,93.3,24.7
1876,2021-03-20 04:00:00,31.0,94.3,24.6
1877,2021-03-20 05:00:00,28.5,94.6,24.6
1878,2021-03-20 06:00:00,28.6,94.7,24.7
1879,2021-03-20 07:00:00,46.2,94.1,24.8
1880,2021-03-20 08:00:00,50.9,93.2,25.0
