,time,PM2.5,humidity,temperature
100,2021-08-17 14:00:00,2.2,64.9,37.7
101,2021-08-17 15:00:00,2.6,64.9,38.0
102,2021-08-17 16:00:00,2.4,66.2,37.4
103,2021-08-17 17:00:00,2.5,67.2,37.1
104,2021-08-17 18:00:00,4.5,70.2,36.3
105,2021-08-17 19:00:00,8.6,74.0,35.3
106,2021-08-17 20:00:00,8.4,96.3,31.3
107,2021-08-17 21:00:00,13.3,93.5,32.2
108,2021-08-17 22:00:00,14.0,91.1,31.8
109,2021-08-17 23:00:00,8.8,95.4,31.1
110,2021-08-18 00:00:00,1.1,97.6,28.6
111,2021-08-18 01:00:00,1.1,98.6,27.8
112,2021-08-18 02:00:00,1.1,98.7,28.0
113,2021-08-18 03:00:00,3.9,99.9,27.8
114,2021-08-18 04:00:00,7.1,100.0,27.6
115,2021-08-18 05:00:00,9.0,100.0,27.9
116,2021-08-18 06:00:00,8.4,100.0,27.9
117,2021-08-18 07:00:00,7.2,99.7,28.3
118,2021-08-18 08:00:00,7.0,96.0,29.3
119,2021-08-18 09:00:00,8.4,81.0,33.7
120,2021-08-18 10:00:00,9.9,77.2,35.3
121,2021-08-18 11:00:00,8.2,74.9,36.5
122,2021-08-18 12:00:00,4.1,72.5,36.8
123,2021-08-18 13:00:00,3.2,68.0,37.1
124,2021-08-18 14:00:00,2.9,67.0,37.4
125,2021-08-18 15:00:00,3.2,65.7,38.2
126,2021-08-18 16:00:00,3.9,67.5,37.5
127,2021-08-18 17:00:00,6.8,72.4,36.3
128,2021-08-18 18:00:00,10.3,77.7,35.4
129,2021-08-18 19:00:00,3.0,86.0,32.0
130,2021-08-18 20:00:00,1.2,99.2,27.6
131,2021-08-18 21:00:00,1.2,100.0,26.2
132,2021-08-18 22:00:00,1.2,100.0,26.2
133,2021-08-18 23:00:00,1.0,100.0,26.8
134,2021-08-19 00:00:00,1.0,100.0,27.4
135,2021-08-19 01:00:00,1.0,100.0,27.5
136,2021-08-19 02:00:00,2.0,100.0,27.3
137,2021-08-19 03:00:00,2.9,100.0,27.1
138,2021-08-19 04:00:00,5.5,100.0,27.2
139,2021-08-19 05:00:00,5.2,100.0,27.2
140,2021-08-19 06:00:00,7.1,100.0,27.1
141,2021-08-19 07:00:00,3.3,100.0,27.2
142,2021-08-19 08:00:00,2.6,98.4,28.2
143,2021-08-19 09:00:00,3.6,82.0,32.3
144,2021-08-19 10:00:00,4.2,73.0,34.8
145,2021-08-19 11:00:00,5.0,69.7,35.8
146,2021-08-19 12:00:00,5.0,67.5,36.6
147,2021-08-19 13:00:00,4.3,69.3,36.4
148,2021-08-19 14:00:00,5.6,71.9,35.9
149,2021-08-19 15:00:00,3.3,75.2,35.5
150,2021-08-19 16:00:00,3.3,73.6,35.8
151,2021-08-19 17:00:00,3.3,75.7,35.4
152,2021-08-19 18:00:00,6.0,82.5,34.2
153,2021-08-19 19:00:00,17.8,87.8,32.8
154,2021-08-19 20:00:00,6.2,93.9,32.0
155,2021-08-19 21:00:00,7.3,96.6,31.5
156,2021-08-19 22:00:00,8.2,99.4,31.2
157,2021-08-19 23:00:00,4.3,99.2,30.8
158,2021-08-20 00:00:00,4.8,100.0,30.6
159,2021-08-20 01:00:00,5.8,100.0,30.3
160,2021-08-20 02:00:00,8.8,100.0,30.0
161,2021-08-20 03:00:00,7.5,100.0,29.9
162,2021-08-20 04:00:00,5.1,100.0,29.7
163,2021-08-20 05:00:00,3.1,100.0,29.2
164,2021-08-20 06:00:00,4.3,100.0,28.9
165,2021-08-20 07:00:00,3.0,100.0,28.9
166,2021-08-20 08:00:00,4.1,99.2,29.4
167,2021-08-20 09:00:00,4.6,93.7,31.3
