,time,PM2.5,humidity,temperature
50,2021-07-19 18:00:00,35.74,70.1,34.4
51,2021-07-19 19:00:00,16.7,80.3,32.6
52,2021-07-19 20:00:00,15.6,82.4,32.0
53,2021-07-19 21:00:00,14.9,84.0,31.4
54,2021-07-19 22:00:00,16.4,85.0,30.9
55,2021-07-19 23:00:00,17.5,87.4,30.7
56,2021-07-20 00:00:00,16.3,87.5,30.5
57,2021-07-20 01:00:00,65.81,90.2,29.8
58,2021-07-20 02:00:00,55.38,90.1,29.6
59,2021-07-20 03:00:00,16.3,90.2,29.5
60,2021-07-20 04:00:00,12.7,90.7,29.1
61,2021-07-20 05:00:00,13.5,89.3,28.8
62,2021-07-20 06:00:00,14.4,90.4,28.9
63,2021-07-20 07:00:00,16.6,87.6,29.6
64,2021-07-20 08:00:00,17.9,85.7,30.0
65,2021-07-20 09:00:00,45.49,83.1,30.9
66,2021-07-20 10:00:00,64.15,81.4,31.8
67,2021-07-20 11:00:00,59.92,77.1,33.1
68,2021-07-20 12:00:00,54.89,75.2,33.5
69,2021-07-20 13:00:00,47.84,71.0,34.5
70,2021-07-20 14:00:00,41.25,67.6,35.4
71,2021-07-20 15:00:00,47.11,69.4,34.7
72,2021-07-20 16:00:00,49.35,84.6,31.7
73,2021-07-20 17:00:00,16.4,99.9,28.7
74,2021-07-20 18:00:00,13.8,98.3,29.2
75,2021-07-20 19:00:00,9.3,97.7,29.0
76,2021-07-20 20:00:00,14.6,95.6,28.7
77,2021-07-20 21:00:00,16.0,93.9,28.6
78,2021-07-20 22:00:00,14.9,95.5,28.7
79,2021-07-20 23:00:00,12.0,96.6,28.4
80,2021-07-21 00:00:00,10.9,95.9,28.2
81,2021-07-21 01:00:00,9.1,97.2,27.9
82,2021-07-21 02:00:00,6.2,95.6,27.7
83,2021-07-21 03:00:00,7.7,96.0,27.5
84,2021-07-21 04:00:00,11.2,99.4,27.2
85,2021-07-21 05:00:00,9.2,98.7,27.2
86,2021-07-21 06:00:00,8.1,99.3,27.1
87,2021-07-21 07:00:00,8.0,98.6,27.4
88,2021-07-21 08:00:00,10.8,95.5,28.1
89,2021-07-21 09:00:00,10.2,93.0,28.5
90,2021-07-21 10:00:00,8.6,86.3,30.3
91,2021-07-21 11:00:00,9.0,79.2,32.0
92,2021-07-21 12:00:00,6.8,74.7,32.9
93,2021-07-21 13:00:00,5.9,68.8,34.8
94,2021-07-21 14:00:00,5.3,65.4,35.6
95,2021-07-21 15:00:00,3.9,59.3,37.3
96,2021-07-21 16:00:00,4.7,56.6,38.7
97,2021-07-21 17:00:00,4.5,62.6,36.5
98,2021-07-21 18:00:00,5.0,71.3,33.8
99,2021-07-21 19:00:00,5.8,88.0,29.8
100,2021-07-21 20:00:00,6.9,100.0,27.6
101,2021-07-21 21:00:00,3.2,100.0,27.3
102,2021-07-21 22:00:00,2.5,100.0,27.4
103,2021-07-21 23:00:00,5.9,100.0,27.6
104,2021-07-22 00:00:00,3.8,100.0,27.6
105,2021-07-22 01:00:00,3.7,100.0,27.5
106,2021-07-22 02:00:00,5.6,100.0,27.5
107,2021-07-22 03:00:00,6.2,99.7,27.8
108,2021-07-22 04:00:00,75.42,100.0,28.1
109,2021-07-22 05:00:00,14.5,99.4,27.9
110,2021-07-22 06:00:00,18.0,99.1,27.8
111,2021-07-22 07:00:00,67.64,96.6,28.2
112,2021-07-22 08:00:00,53.29,92.2,29.0
113,2021-07-22 09:00:00,19.1,93.0,29.4
114,2021-07-22 10:00:00,58.09,89.3,30.4
115,2021-07-22 11:00:00,68.65,85.1,31.6
116,2021-07-22 12:00:00,66.91,82.1,32.3
117,2021-07-22 13:00:00,44.25,77.5,33.0
118,2021-07-22 14:00:00,18.9,79.2,32.8
119,2021-07-22 15:00:00,17.6,84.2,32.1
120,2021-07-22 16:00:00,46.08,83.4,32.4
121,2021-07-22 17:00:00,56.28,87.4,31.4
122,2021-07-22 18:00:00,10.6,100.0,26.8
123,2021-07-22 19:00:00,8.3,100.0,26.9
124,2021-07-22 20:00:00,4.5,100.0,26.8
125,2021-07-22 21:00:00,8.1,100.0,27.2
126,2021-07-22 22:00:00,105.07,100.0,27.8
127,2021-07-22 23:00:00,17.6,100.0,28.0
128,2021-07-23 00:00:00,9.0,100.0,27.5
129,2021-07-23 01:00:00,6.1,100.0,27.7
130,2021-07-23 02:00:00,5.8,100.0,27.6
131,2021-07-23 03:00:00,5.5,100.0,27.3
132,2021-07-23 04:00:00,12.3,100.0,27.2
133,2021-07-23 05:00:00,10.9,100.0,26.8
134,2021-07-23 06:00:00,2.9,100.0,26.5
135,2021-07-23 07:00:00,4.2,100.0,26.8
136,2021-07-23 08:00:00,2.7,100.0,26.7
137,2021-07-23 09:00:00,2.3,100.0,26.8
138,2021-07-23 10:00:00,2.7,100.0,27.2
139,2021-07-23 11:00:00,5.6,100.0,27.6
140,2021-07-23 12:00:00,4.4,100.0,27.4
141,2021-07-23 13:00:00,2.9,100.0,26.4
142,2021-07-23 14:00:00,4.5,100.0,27.4
143,2021-07-23 15:00:00,5.0,100.0,26.9
144,2021-07-23 16:00:00,2.7,100.0,27.6
145,2021-07-23 17:00:00,2.4,100.0,27.6
146,2021-07-23 18:00:00,3.9,100.0,27.7
147,2021-07-23 19:00:00,6.2,100.0,27.3
148,2021-07-23 20:00:00,7.2,100.0,26.9
149,2021-07-23 21:00:00,5.4,100.0,26.7
150,2021-07-23 22:00:00,4.6,100.0,26.9
151,2021-07-23 23:00:00,3.9,100.0,27.0
152,2021-07-24 00:00:00,3.4,100.0,27.1
153,2021-07-24 01:00:00,2.7,100.0,27.5
154,2021-07-24 02:00:00,3.1,100.0,27.6
155,2021-07-24 03:00:00,4.2,100.0,27.4
156,2021-07-24 04:00:00,5.6,100.0,27.4
157,2021-07-24 05:00:00,5.5,100.0,27.4
158,2021-07-24 06:00:00,5.8,100.0,27.3
159,2021-07-24 07:00:00,7.8,100.0,27.7
160,2021-07-24 08:00:00,8.2,99.3,29.0
161,2021-07-24 09:00:00,9.8,95.9,30.3
162,2021-07-24 10:00:00,12.5,89.0,31.7
163,2021-07-24 11:00:00,10.5,77.7,33.2
164,2021-07-24 12:00:00,11.3,74.0,33.9
165,2021-07-24 13:00:00,11.7,72.0,34.7
166,2021-07-24 14:00:00,11.3,68.6,35.9
167,2021-07-24 15:00:00,11.4,72.7,34.8
