,time,PM2.5,humidity,temperature
36,2021-07-21 22:00:00,2.9,81.8,28.8
37,2021-07-21 23:00:00,1.4,84.4,27.7
38,2021-07-22 00:00:00,1.4,82.2,27.8
39,2021-07-22 01:00:00,1.5,80.5,28.5
40,2021-07-22 02:00:00,1.0,80.7,28.4
41,2021-07-22 03:00:00,1.0,82.1,27.9
42,2021-07-22 04:00:00,2.0,83.4,27.6
43,2021-07-22 05:00:00,2.3,82.9,27.9
44,2021-07-22 06:00:00,4.7,83.2,28.1
45,2021-07-22 07:00:00,10.2,82.5,28.4
46,2021-07-22 08:00:00,17.6,81.9,28.7
47,2021-07-22 09:00:00,42.93,82.6,28.2
48,2021-07-22 10:00:00,43.35,80.9,29.0
49,2021-07-22 11:00:00,41.06,76.0,30.4
50,2021-07-22 12:00:00,41.93,73.3,31.3
51,2021-07-22 13:00:00,19.8,71.5,31.8
52,2021-07-22 14:00:00,32.45,70.9,32.2
53,2021-07-22 15:00:00,39.59,71.5,32.1
54,2021-07-22 16:00:00,51.05,74.9,31.2
55,2021-07-22 17:00:00,17.6,77.1,30.3
56,2021-07-22 18:00:00,8.3,80.6,28.8
57,2021-07-22 19:00:00,4.0,81.7,28.4
58,2021-07-22 20:00:00,3.3,82.5,28.7
59,2021-07-22 21:00:00,5.4,83.3,28.9
60,2021-07-22 22:00:00,12.3,85.3,28.7
61,2021-07-22 23:00:00,3.5,85.6,28.0
62,2021-07-23 00:00:00,3.1,86.1,27.6
63,2021-07-23 01:00:00,3.1,86.2,26.8
64,2021-07-23 02:00:00,1.5,87.1,26.9
65,2021-07-23 03:00:00,2.0,86.6,27.1
66,2021-07-23 04:00:00,3.9,86.5,27.3
67,2021-07-23 05:00:00,9.6,87.1,27.4
68,2021-07-23 06:00:00,10.0,87.1,27.2
69,2021-07-23 07:00:00,5.6,88.1,26.6
70,2021-07-23 08:00:00,4.7,87.5,26.7
71,2021-07-23 09:00:00,2.4,88.0,26.4
72,2021-07-23 10:00:00,2.0,89.0,26.0
73,2021-07-23 11:00:00,2.5,89.1,26.0
74,2021-07-23 12:00:00,4.2,89.1,26.2
75,2021-07-23 13:00:00,2.5,88.2,26.3
76,2021-07-23 14:00:00,2.9,87.5,26.7
77,2021-07-23 15:00:00,5.2,88.1,26.6
78,2021-07-23 16:00:00,5.9,87.1,27.1
79,2021-07-23 17:00:00,6.7,87.5,27.0
80,2021-07-23 18:00:00,3.4,88.4,26.4
81,2021-07-23 19:00:00,4.8,88.5,26.3
82,2021-07-23 20:00:00,4.4,88.5,26.4
83,2021-07-23 21:00:00,4.6,89.0,26.2
84,2021-07-23 22:00:00,4.5,88.9,26.3
85,2021-07-23 23:00:00,5.0,88.4,26.5
86,2021-07-24 00:00:00,4.4,87.6,26.6
87,2021-07-24 01:00:00,3.9,87.6,26.6
88,2021-07-24 02:00:00,4.2,87.8,26.6
89,2021-07-24 03:00:00,4.8,87.8,26.6
90,2021-07-24 04:00:00,3.7,87.5,26.5
91,2021-07-24 05:00:00,3.3,87.5,26.6
92,2021-07-24 06:00:00,4.5,88.2,26.5
93,2021-07-24 07:00:00,10.3,87.5,27.1
94,2021-07-24 08:00:00,8.7,85.3,28.3
95,2021-07-24 09:00:00,10.4,84.4,28.7
96,2021-07-24 10:00:00,15.7,81.0,30.2
97,2021-07-24 11:00:00,35.86,75.2,31.9
98,2021-07-24 12:00:00,15.0,68.8,32.6
99,2021-07-24 13:00:00,13.5,65.7,33.7
100,2021-07-24 14:00:00,12.9,63.3,34.6
101,2021-07-24 15:00:00,10.1,73.8,31.7
102,2021-07-24 16:00:00,12.8,79.2,29.7
103,2021-07-24 17:00:00,15.5,78.7,29.8
104,2021-07-24 18:00:00,9.9,79.6,29.8
105,2021-07-24 19:00:00,6.1,83.0,29.2
106,2021-07-24 20:00:00,8.0,83.8,29.1
107,2021-07-24 21:00:00,6.8,84.4,29.2
108,2021-07-24 22:00:00,5.9,84.2,29.2
109,2021-07-24 23:00:00,6.6,82.9,29.7
110,2021-07-25 00:00:00,6.6,84.2,29.4
111,2021-07-25 01:00:00,6.3,85.7,29.0
112,2021-07-25 02:00:00,7.0,85.9,28.8
113,2021-07-25 03:00:00,8.0,85.6,28.6
114,2021-07-25 04:00:00,9.7,86.1,28.4
115,2021-07-25 05:00:00,12.1,86.4,28.2
116,2021-07-25 06:00:00,15.0,86.2,27.9
117,2021-07-25 07:00:00,16.8,85.9,28.2
118,2021-07-25 08:00:00,19.5,83.2,29.2
119,2021-07-25 09:00:00,16.2,79.0,30.4
120,2021-07-25 10:00:00,35.78,75.3,31.9
121,2021-07-25 11:00:00,37.96,70.4,33.0
122,2021-07-25 12:00:00,33.65,65.9,34.0
123,2021-07-25 13:00:00,17.9,62.2,34.5
124,2021-07-25 14:00:00,16.0,62.0,34.6
125,2021-07-25 15:00:00,23.76,60.5,35.5
126,2021-07-25 16:00:00,30.56,56.6,36.6
127,2021-07-25 17:00:00,30.65,59.9,35.7
128,2021-07-25 18:00:00,17.4,67.6,33.1
129,2021-07-25 19:00:00,15.9,76.4,29.9
130,2021-07-25 20:00:00,9.5,77.8,29.4
131,2021-07-25 21:00:00,8.8,78.4,29.8
132,2021-07-25 22:00:00,12.9,77.4,30.1
133,2021-07-25 23:00:00,15.2,75.8,30.1
134,2021-07-26 00:00:00,15.7,77.6,29.7
135,2021-07-26 01:00:00,13.0,82.6,29.1
136,2021-07-26 02:00:00,17.0,80.8,29.3
137,2021-07-26 03:00:00,17.5,77.3,29.5
138,2021-07-26 04:00:00,11.9,76.9,29.2
139,2021-07-26 05:00:00,9.9,77.8,29.0
140,2021-07-26 06:00:00,14.2,80.0,28.6
141,2021-07-26 07:00:00,11.6,80.7,28.9
142,2021-07-26 08:00:00,11.0,78.1,29.2
143,2021-07-26 09:00:00,11.4,74.9,29.6
144,2021-07-26 10:00:00,15.0,73.6,30.2
145,2021-07-26 11:00:00,12.9,73.2,30.5
146,2021-07-26 12:00:00,14.4,66.9,32.0
147,2021-07-26 13:00:00,15.9,61.6,33.9
148,2021-07-26 14:00:00,11.7,57.6,35.3
149,2021-07-26 15:00:00,18.6,55.2,35.8
150,2021-07-26 16:00:00,17.2,59.6,34.6
151,2021-07-26 17:00:00,22.81,58.1,34.7
152,2021-07-26 18:00:00,15.3,60.4,34.1
153,2021-07-26 19:00:00,32.92,72.4,32.0
154,2021-07-26 20:00:00,13.2,79.6,29.6
155,2021-07-26 21:00:00,8.1,82.2,28.5
156,2021-07-26 22:00:00,3.0,81.4,28.2
157,2021-07-26 23:00:00,4.1,81.3,28.4
158,2021-07-27 00:00:00,5.8,81.0,28.9
159,2021-07-27 01:00:00,7.0,79.9,29.5
160,2021-07-27 02:00:00,7.3,80.4,29.4
161,2021-07-27 03:00:00,7.3,80.2,29.2
162,2021-07-27 04:00:00,7.9,80.6,29.1
163,2021-07-27 05:00:00,8.6,81.5,29.2
164,2021-07-27 06:00:00,11.5,81.7,29.0
165,2021-07-27 07:00:00,10.7,81.7,29.3
166,2021-07-27 08:00:00,13.4,78.7,30.3
167,2021-07-27 09:00:00,19.3,77.4,30.7
