,time,PM2.5,humidity,temperature
67,2021-09-01 11:00:00,55.5,65.6,33.0
68,2021-09-01 12:00:00,52.29,71.5,31.3
69,2021-09-01 13:00:00,31.21,66.4,32.4
70,2021-09-01 14:00:00,30.54,66.6,32.1
71,2021-09-01 15:00:00,28.53,62.5,32.5
72,2021-09-01 16:00:00,33.69,59.7,33.5
73,2021-09-01 17:00:00,28.02,61.0,33.3
74,2021-09-01 18:00:00,26.86,63.6,33.0
75,2021-09-01 19:00:00,30.64,71.0,31.9
76,2021-09-01 20:00:00,16.7,74.0,30.9
77,2021-09-01 21:00:00,18.1,73.1,30.8
78,2021-09-01 22:00:00,16.3,75.4,30.1
79,2021-09-01 23:00:00,38.34,80.3,29.3
80,2021-09-02 00:00:00,12.5,81.1,29.1
81,2021-09-02 01:00:00,44.26,81.2,29.3
82,2021-09-02 02:00:00,10.7,81.5,29.2
83,2021-09-02 03:00:00,9.4,82.2,28.8
84,2021-09-02 04:00:00,7.8,80.9,29.2
85,2021-09-02 05:00:00,10.3,81.5,29.2
86,2021-09-02 06:00:00,19.1,81.8,28.9
87,2021-09-02 07:00:00,15.4,82.2,28.3
88,2021-09-02 08:00:00,16.0,82.5,28.1
89,2021-09-02 09:00:00,66.45,83.7,28.0
90,2021-09-02 10:00:00,39.54,83.0,28.0
91,2021-09-02 11:00:00,55.06,80.9,29.0
92,2021-09-02 12:00:00,81.45,75.4,30.5
93,2021-09-02 13:00:00,62.67,70.2,31.7
94,2021-09-02 14:00:00,46.58,69.0,31.8
95,2021-09-02 15:00:00,46.72,67.1,32.2
96,2021-09-02 16:00:00,93.83,70.0,31.5
97,2021-09-02 17:00:00,51.09,66.8,32.2
98,2021-09-02 18:00:00,46.17,65.9,32.2
99,2021-09-02 19:00:00,58.07,69.8,31.3
100,2021-09-02 20:00:00,73.52,77.0,29.7
101,2021-09-02 21:00:00,52.97,79.3,29.2
102,2021-09-02 22:00:00,44.69,80.8,28.9
103,2021-09-02 23:00:00,48.32,80.5,29.0
104,2021-09-03 00:00:00,52.82,81.9,28.8
105,2021-09-03 01:00:00,45.13,80.1,29.0
106,2021-09-03 02:00:00,47.76,82.2,28.4
107,2021-09-03 03:00:00,49.26,82.6,28.3
108,2021-09-03 04:00:00,56.36,82.0,28.0
109,2021-09-03 05:00:00,60.96,81.6,28.4
110,2021-09-03 06:00:00,82.26,82.2,28.3
111,2021-09-03 07:00:00,72.5,83.0,28.4
112,2021-09-03 08:00:00,78.72,80.5,28.9
113,2021-09-03 09:00:00,86.64,74.5,30.5
114,2021-09-03 10:00:00,71.61,68.0,31.7
115,2021-09-03 11:00:00,72.9,68.7,31.5
116,2021-09-03 12:00:00,90.17,65.4,32.8
117,2021-09-03 13:00:00,85.26,61.4,33.9
118,2021-09-03 14:00:00,60.12,58.3,34.5
119,2021-09-03 15:00:00,43.92,56.4,34.9
120,2021-09-03 16:00:00,50.43,59.5,34.2
121,2021-09-03 17:00:00,60.36,60.8,33.9
122,2021-09-03 18:00:00,63.01,67.1,32.4
123,2021-09-03 19:00:00,77.57,73.7,31.2
124,2021-09-03 20:00:00,74.02,77.0,30.1
125,2021-09-03 21:00:00,55.7,77.9,29.4
126,2021-09-03 22:00:00,54.2,78.3,29.2
127,2021-09-03 23:00:00,64.93,78.8,29.2
128,2021-09-04 00:00:00,59.92,80.4,28.9
129,2021-09-04 01:00:00,73.68,79.4,29.2
130,2021-09-04 02:00:00,74.0,80.4,29.0
131,2021-09-04 03:00:00,62.92,80.9,29.0
132,2021-09-04 04:00:00,45.72,80.3,28.8
133,2021-09-04 05:00:00,74.14,82.4,28.7
134,2021-09-04 06:00:00,80.55,82.2,28.6
135,2021-09-04 07:00:00,90.14,83.0,28.6
136,2021-09-04 08:00:00,85.33,81.1,29.3
137,2021-09-04 09:00:00,42.94,75.3,30.7
138,2021-09-04 10:00:00,18.6,74.1,30.9
139,2021-09-04 11:00:00,18.5,74.2,29.9
140,2021-09-04 12:00:00,48.7,68.9,32.4
141,2021-09-04 13:00:00,29.12,64.1,33.5
142,2021-09-04 14:00:00,20.0,59.5,34.9
143,2021-09-04 15:00:00,18.6,56.5,35.7
144,2021-09-04 16:00:00,36.46,61.7,34.6
145,2021-09-04 17:00:00,14.2,65.6,33.3
146,2021-09-04 18:00:00,33.9,67.7,32.2
147,2021-09-04 19:00:00,53.94,70.9,31.6
148,2021-09-04 20:00:00,54.77,75.1,30.7
149,2021-09-04 21:00:00,12.6,77.6,30.0
150,2021-09-04 22:00:00,9.4,78.3,30.2
151,2021-09-04 23:00:00,10.2,79.4,30.1
152,2021-09-05 00:00:00,10.8,79.6,30.2
153,2021-09-05 01:00:00,12.8,80.9,29.9
154,2021-09-05 02:00:00,12.3,81.5,29.6
155,2021-09-05 03:00:00,15.2,82.0,29.5
156,2021-09-05 04:00:00,11.3,81.9,29.3
157,2021-09-05 05:00:00,7.7,82.7,29.1
158,2021-09-05 06:00:00,4.5,82.3,28.8
159,2021-09-05 07:00:00,8.9,81.5,28.6
160,2021-09-05 08:00:00,11.8,82.2,28.5
161,2021-09-05 09:00:00,5.8,83.7,27.0
162,2021-09-05 10:00:00,10.4,84.9,25.4
163,2021-09-05 11:00:00,13.7,84.1,26.3
164,2021-09-05 12:00:00,13.2,83.3,27.1
165,2021-09-05 13:00:00,6.7,83.4,26.8
166,2021-09-05 14:00:00,5.0,83.4,27.3
167,2021-09-05 15:00:00,19.6,80.4,28.6
