,time,PM2.5,humidity,temperature
64,2021-08-19 08:00:00,3.1,75.8,28.8
65,2021-08-19 09:00:00,3.3,68.8,30.4
66,2021-08-19 10:00:00,3.5,63.8,31.9
67,2021-08-19 11:00:00,4.8,59.4,33.1
68,2021-08-19 12:00:00,9.3,57.5,34.2
69,2021-08-19 13:00:00,4.6,54.3,35.1
70,2021-08-19 14:00:00,7.9,53.8,36.2
71,2021-08-19 15:00:00,5.5,54.3,36.3
72,2021-08-19 16:00:00,3.8,55.0,36.2
73,2021-08-19 17:00:00,4.0,57.6,35.5
74,2021-08-19 18:00:00,4.6,63.1,34.2
75,2021-08-19 19:00:00,6.1,68.5,32.9
76,2021-08-19 20:00:00,10.3,72.1,32.3
77,2021-08-19 21:00:00,14.8,74.6,31.9
78,2021-08-19 22:00:00,5.9,76.5,31.4
79,2021-08-19 23:00:00,4.8,76.6,31.1
80,2021-08-20 00:00:00,6.9,77.6,30.9
81,2021-08-20 01:00:00,5.7,77.6,30.7
82,2021-08-20 02:00:00,4.6,78.7,30.4
83,2021-08-20 03:00:00,8.2,80.3,30.3
84,2021-08-20 04:00:00,8.8,81.8,29.9
85,2021-08-20 05:00:00,7.4,82.3,29.7
86,2021-08-20 06:00:00,5.1,80.6,29.6
87,2021-08-20 07:00:00,6.8,80.5,29.2
88,2021-08-20 08:00:00,6.2,78.7,29.7
89,2021-08-20 09:00:00,8.4,76.0,30.8
90,2021-08-20 10:00:00,11.0,71.7,31.8
91,2021-08-20 11:00:00,11.3,68.9,32.5
92,2021-08-20 12:00:00,12.2,63.7,33.9
93,2021-08-20 13:00:00,11.1,61.9,34.6
94,2021-08-20 14:00:00,9.8,58.6,35.2
95,2021-08-20 15:00:00,6.8,51.1,36.4
96,2021-08-20 16:00:00,9.2,52.3,36.4
97,2021-08-20 17:00:00,8.9,58.0,35.3
98,2021-08-20 18:00:00,9.0,63.1,34.3
99,2021-08-20 19:00:00,9.9,70.1,33.0
100,2021-08-20 20:00:00,12.6,73.1,32.3
101,2021-08-20 21:00:00,7.0,75.5,31.7
102,2021-08-20 22:00:00,5.2,78.2,31.2
103,2021-08-20 23:00:00,5.9,80.3,30.9
104,2021-08-21 00:00:00,6.4,81.6,30.8
105,2021-08-21 01:00:00,7.1,82.2,30.6
106,2021-08-21 02:00:00,8.3,82.4,30.4
107,2021-08-21 03:00:00,8.5,82.7,30.2
108,2021-08-21 04:00:00,8.3,82.4,30.3
109,2021-08-21 05:00:00,8.0,82.7,30.2
110,2021-08-21 06:00:00,9.9,82.6,30.1
111,2021-08-21 07:00:00,10.2,83.1,30.2
112,2021-08-21 08:00:00,10.9,81.6,30.6
113,2021-08-21 09:00:00,8.1,75.8,31.8
114,2021-08-21 10:00:00,8.3,70.9,33.0
115,2021-08-21 11:00:00,8.0,66.3,33.9
116,2021-08-21 12:00:00,6.5,60.0,35.2
117,2021-08-21 13:00:00,5.9,55.6,36.7
118,2021-08-21 14:00:00,5.2,51.4,37.9
119,2021-08-21 15:00:00,4.8,51.2,37.9
120,2021-08-21 16:00:00,4.7,49.9,38.1
121,2021-08-21 17:00:00,7.8,53.4,37.3
122,2021-08-21 18:00:00,12.4,66.3,34.8
123,2021-08-21 19:00:00,12.4,70.7,33.4
124,2021-08-21 20:00:00,13.5,72.1,32.8
125,2021-08-21 21:00:00,12.0,74.8,31.9
126,2021-08-21 22:00:00,8.7,76.4,31.5
127,2021-08-21 23:00:00,7.4,77.9,31.2
128,2021-08-22 00:00:00,8.8,79.6,31.0
129,2021-08-22 01:00:00,8.5,80.2,30.9
130,2021-08-22 02:00:00,8.6,81.6,30.7
131,2021-08-22 03:00:00,8.7,82.1,30.7
132,2021-08-22 04:00:00,8.5,82.9,30.6
133,2021-08-22 05:00:00,8.9,84.3,30.4
134,2021-08-22 06:00:00,9.0,85.2,30.2
135,2021-08-22 07:00:00,8.1,83.8,30.4
136,2021-08-22 08:00:00,8.4,79.9,31.2
137,2021-08-22 09:00:00,8.5,74.7,32.4
138,2021-08-22 10:00:00,10.4,73.8,32.9
139,2021-08-22 11:00:00,13.2,75.3,32.6
140,2021-08-22 12:00:00,15.3,74.2,33.1
141,2021-08-22 13:00:00,16.4,70.9,33.9
142,2021-08-22 14:00:00,17.8,67.2,34.8
143,2021-08-22 15:00:00,16.9,61.6,35.9
144,2021-08-22 16:00:00,11.3,55.7,36.8
145,2021-08-22 17:00:00,6.6,52.9,36.6
146,2021-08-22 18:00:00,10.8,59.8,35.4
147,2021-08-22 19:00:00,17.5,75.1,33.3
148,2021-08-22 20:00:00,17.3,77.0,32.2
149,2021-08-22 21:00:00,18.3,79.3,31.8
150,2021-08-22 22:00:00,16.1,80.3,31.6
151,2021-08-22 23:00:00,13.1,80.8,31.4
152,2021-08-23 00:00:00,12.0,81.2,31.4
153,2021-08-23 01:00:00,10.5,82.4,31.0
154,2021-08-23 02:00:00,7.7,82.3,30.8
155,2021-08-23 03:00:00,7.4,83.5,30.7
156,2021-08-23 04:00:00,6.4,84.1,30.7
157,2021-08-23 05:00:00,5.1,84.4,30.6
158,2021-08-23 06:00:00,6.4,85.1,30.6
159,2021-08-23 07:00:00,7.3,84.7,30.7
160,2021-08-23 08:00:00,9.3,83.4,31.1
161,2021-08-23 09:00:00,10.1,81.4,31.5
162,2021-08-23 10:00:00,14.5,79.8,31.9
163,2021-08-23 11:00:00,66.59,76.3,30.9
164,2021-08-23 12:00:00,34.9,74.8,30.5
165,2021-08-23 13:00:00,17.9,74.4,30.1
166,2021-08-23 14:00:00,15.3,75.0,29.8
167,2021-08-23 15:00:00,11.8,72.8,30.6
