,time,PM2.5,humidity,temperature
52,2021-08-02 14:00:00,10.6,70.8,36.9
53,2021-08-02 15:00:00,10.8,67.5,37.7
54,2021-08-02 16:00:00,11.8,64.5,38.5
55,2021-08-02 17:00:00,13.4,61.5,39.3
56,2021-08-02 18:00:00,13.3,64.5,38.1
57,2021-08-02 19:00:00,14.0,72.9,35.7
58,2021-08-02 20:00:00,9.1,88.0,33.6
59,2021-08-02 21:00:00,8.8,88.8,33.3
60,2021-08-02 22:00:00,7.2,91.4,33.1
61,2021-08-02 23:00:00,11.7,94.2,32.3
62,2021-08-03 00:00:00,13.4,93.2,31.9
63,2021-08-03 01:00:00,11.0,94.4,31.4
64,2021-08-03 02:00:00,10.0,92.2,31.4
65,2021-08-03 03:00:00,17.7,90.4,31.2
66,2021-08-03 04:00:00,16.8,94.8,30.3
67,2021-08-03 05:00:00,14.7,97.3,29.6
68,2021-08-03 06:00:00,13.4,95.0,29.6
69,2021-08-03 07:00:00,13.6,98.4,29.8
70,2021-08-03 08:00:00,9.2,91.5,30.2
71,2021-08-03 09:00:00,11.1,87.3,31.5
72,2021-08-03 10:00:00,12.7,81.9,33.1
73,2021-08-03 11:00:00,11.5,74.1,34.6
74,2021-08-03 12:00:00,13.3,71.9,35.4
75,2021-08-03 13:00:00,14.1,70.5,36.5
76,2021-08-03 14:00:00,13.3,63.9,38.0
77,2021-08-03 15:00:00,14.0,61.6,38.9
78,2021-08-03 16:00:00,14.8,59.9,39.2
79,2021-08-03 17:00:00,15.0,57.9,39.3
80,2021-08-03 18:00:00,15.5,58.0,38.8
81,2021-08-03 19:00:00,26.67,66.8,36.6
82,2021-08-03 20:00:00,45.63,74.1,35.7
83,2021-08-03 21:00:00,55.57,82.1,34.7
84,2021-08-03 22:00:00,50.76,85.8,34.1
85,2021-08-03 23:00:00,44.35,86.2,33.7
86,2021-08-04 00:00:00,16.4,87.1,33.4
87,2021-08-04 01:00:00,14.6,91.9,32.6
88,2021-08-04 02:00:00,12.4,91.4,32.2
89,2021-08-04 03:00:00,12.5,94.3,31.8
90,2021-08-04 04:00:00,80.13,96.9,31.7
91,2021-08-04 05:00:00,87.89,98.0,30.9
92,2021-08-04 06:00:00,18.4,98.7,30.4
93,2021-08-04 07:00:00,13.7,98.5,30.5
94,2021-08-04 08:00:00,14.3,92.0,31.3
95,2021-08-04 09:00:00,16.4,88.1,32.3
96,2021-08-04 10:00:00,18.8,84.4,33.6
97,2021-08-04 11:00:00,42.71,80.5,35.0
98,2021-08-04 12:00:00,37.4,75.7,36.1
99,2021-08-04 13:00:00,34.04,70.7,37.3
100,2021-08-04 14:00:00,29.63,66.4,38.6
101,2021-08-04 15:00:00,30.79,63.7,39.2
102,2021-08-04 16:00:00,30.41,62.8,39.9
103,2021-08-04 17:00:00,29.63,64.8,39.1
104,2021-08-04 18:00:00,29.71,65.4,38.3
105,2021-08-04 19:00:00,43.01,70.3,36.8
106,2021-08-04 20:00:00,63.1,79.6,35.4
107,2021-08-04 21:00:00,53.67,84.0,34.8
108,2021-08-04 22:00:00,19.0,86.6,34.4
109,2021-08-04 23:00:00,16.8,87.6,34.1
110,2021-08-05 00:00:00,13.8,89.6,33.6
111,2021-08-05 01:00:00,11.3,90.8,33.4
112,2021-08-05 02:00:00,10.2,88.9,33.5
113,2021-08-05 03:00:00,9.9,90.4,33.1
114,2021-08-05 04:00:00,10.1,91.7,32.5
115,2021-08-05 05:00:00,12.4,94.5,31.9
116,2021-08-05 06:00:00,13.7,99.4,31.4
117,2021-08-05 07:00:00,19.2,99.1,31.4
118,2021-08-05 08:00:00,83.3,98.2,31.9
119,2021-08-05 09:00:00,58.76,88.7,33.1
120,2021-08-05 10:00:00,19.9,78.4,34.6
121,2021-08-05 11:00:00,12.5,70.6,35.9
122,2021-08-05 12:00:00,9.9,66.6,37.1
123,2021-08-05 13:00:00,10.1,63.9,38.2
124,2021-08-05 14:00:00,9.6,59.2,39.8
125,2021-08-05 15:00:00,8.4,58.1,39.4
126,2021-08-05 16:00:00,7.0,60.2,38.8
127,2021-08-05 17:00:00,7.0,63.3,38.4
128,2021-08-05 18:00:00,16.6,68.2,37.7
129,2021-08-05 19:00:00,33.87,74.9,36.5
130,2021-08-05 20:00:00,42.05,76.5,35.9
131,2021-08-05 21:00:00,63.92,80.2,35.6
132,2021-08-05 22:00:00,69.4,83.1,35.2
133,2021-08-05 23:00:00,78.56,85.8,34.9
134,2021-08-06 00:00:00,76.66,89.0,34.5
135,2021-08-06 01:00:00,18.6,89.0,34.0
136,2021-08-06 02:00:00,7.4,79.5,33.9
137,2021-08-06 03:00:00,5.4,79.5,33.5
138,2021-08-06 04:00:00,19.2,87.1,33.1
139,2021-08-06 05:00:00,77.53,93.9,32.5
140,2021-08-06 06:00:00,70.5,93.8,32.2
141,2021-08-06 07:00:00,57.54,90.8,32.3
142,2021-08-06 08:00:00,58.37,85.7,33.2
143,2021-08-06 09:00:00,18.6,74.8,34.5
144,2021-08-06 10:00:00,9.2,68.3,35.9
145,2021-08-06 11:00:00,4.4,63.6,36.7
146,2021-08-06 12:00:00,5.9,61.1,37.8
147,2021-08-06 13:00:00,5.6,59.4,38.6
148,2021-08-06 14:00:00,5.0,56.4,39.8
149,2021-08-06 15:00:00,4.8,55.2,40.4
150,2021-08-06 16:00:00,5.5,54.0,41.2
151,2021-08-06 17:00:00,6.2,54.2,41.9
152,2021-08-06 18:00:00,8.3,57.2,41.0
153,2021-08-06 19:00:00,8.7,70.6,37.7
154,2021-08-06 20:00:00,15.7,75.0,36.8
155,2021-08-06 21:00:00,35.78,79.3,36.2
156,2021-08-06 22:00:00,19.5,83.2,35.7
157,2021-08-06 23:00:00,11.2,73.3,35.5
158,2021-08-07 00:00:00,4.0,67.5,35.0
159,2021-08-07 01:00:00,1.6,67.4,34.6
160,2021-08-07 02:00:00,1.4,68.5,34.1
161,2021-08-07 03:00:00,1.4,69.6,33.8
162,2021-08-07 04:00:00,1.5,70.8,33.6
163,2021-08-07 05:00:00,1.5,71.3,33.3
164,2021-08-07 06:00:00,3.3,72.2,33.3
165,2021-08-07 07:00:00,5.1,73.4,33.4
166,2021-08-07 08:00:00,9.8,73.8,34.1
167,2021-08-07 09:00:00,5.8,67.9,35.1
